id,gender
3656,0.430328001
3657,0.492751863
3658,0.154000401
3659,0.15329971
3660,0.379875727
3661,0.591894315
3662,0.090493281
3663,0.498348728
3664,0.395009358
3665,0.587253632
3666,0.561332795
3667,0.180006721
3668,0.142036477
3669,0.533140445
3670,0.132631067
3671,0.536330175
3672,0.045425502
3673,0.339714748
3674,0.243883141
3675,0.561133691
3676,0.161276743
3677,0.473612571
3678,0.280454969
3679,0.115082049
3680,0.197463262
3681,0.599824407
3682,0.549084305
3683,0.160905529
3684,0.54365885
3685,0.674105675
3686,0.373424134
3687,0.335408591
3688,0.143793089
3689,0.627801892
3690,0.591717468
3691,0.099635458
3692,0.533848957
3693,0.180749361
3694,0.439031634
3695,0.725373396
3696,0.529326973
3697,0.551508494
3698,0.284775791
3699,0.297828746
3700,0.140883912
3701,0.087253738
3702,0.25758172
3703,0.496829479
3704,0.765637414
3705,0.434214225
3706,0.287573494
3707,0.129167419
3708,0.183463744
3709,0.104964231
3710,0.129962577
3711,0.1906965
3712,0.491497108
3713,0.121440416
3714,0.201522994
3715,0.340224041
3716,0.157822068
3717,0.27276709
3718,0.064314708
3719,0.287221126
3720,0.423045532
3721,0.500611224
3722,0.05830983
3723,0.511400389
3724,0.406498561
3725,0.314312272
3726,0.458906146
3727,0.696288126
3728,0.345297842
3729,0.666233187
3730,0.297591269
3731,0.466513206
3732,0.455883734
3733,0.737691348
3734,0.064834537
3735,0.297259384
3736,0.369270553
3737,0.514133954
3738,0.212774255
3739,0.554629754
3740,0.534442886
3741,0.675599961
3742,0.267017702
3743,0.138636145
3744,0.249085395
3745,0.24570714
3746,0.390359129
3747,0.070111864
3748,0.226847074
3749,0.4491506
3750,0.196125399
3751,0.599637836
3752,0.155727514
3753,0.54845724
3754,0.338775084
3755,0.555039467
3756,0.550844203
3757,0.14876224
3758,0.313186941
3759,0.287019501
3760,0.263536838
3761,0.533252476
3762,0.165984291
3763,0.143556706
3764,0.537337732
3765,0.034878451
3766,0.379819419
3767,0.749413572
3768,0.734422406
3769,0.563797861
3770,0.713556676
3771,0.101030827
3772,0.56575994
3773,0.492288861
3774,0.203920031
3775,0.739437088
3776,0.674603192
3777,0.688426407
3778,0.142376194
3779,0.113166341
3780,0.301644043
3781,0.294982937
3782,0.348321969
3783,0.235104822
3784,0.265870499
3785,0.55244347
3786,0.158646497
3787,0.681821061
3788,0.357111027
3789,0.385293897
3790,0.405739334
3791,0.275138158
3792,0.473841659
3793,0.605448825
3794,0.219134903
3795,0.541985936
3796,0.065962431
3797,0.455143326
3798,0.444522398
3799,0.156638402
3800,0.126111385
3801,0.216102817
3802,0.254353431
3803,0.346785006
3804,0.200036862
3805,0.334395959
3806,0.624628274
3807,0.092274701
3808,0.505276698
3809,0.31837806
3810,0.299695126
3811,0.519705632
3812,0.377351221
3813,0.606446741
3814,0.387125697
3815,0.47990819
3816,0.411612155
3817,0.067052312
3818,0.267035249
3819,0.105025189
3820,0.577107539
3821,0.517072366
3822,0.193694678
3823,0.133272696
3824,0.159760228
3825,0.514918783
3826,0.184937931
3827,0.174788279
3828,0.166787857
3829,0.807563862
3830,0.754989973
3831,0.129143824
3832,0.272455244
3833,0.10070082
3834,0.345934086
3835,0.303732322
3836,0.117648255
3837,0.248432263
3838,0.592050706
3839,0.631382759
3840,0.708953413
3841,0.245744333
3842,0.142428356
3843,0.36699394
3844,0.54828255
3845,0.204080352
3846,0.057792195
3847,0.119010234
3848,0.175593766
3849,0.706092107
3850,0.130955698
3851,0.297769215
3852,0.762310566
3853,0.229782224
3854,0.22680805
3855,0.238858773
3856,0.421027977
3857,0.105444963
3858,0.35722464
3859,0.402761707
3860,0.567448638
3861,0.213127204
3862,0.401240069
3863,0.604374242
3864,0.574502724
3865,0.627619555
3866,0.304851676
3867,0.393213716
3868,0.316360219
3869,0.740505983
3870,0.486500765
3871,0.418913315
3872,0.465377927
3873,0.129362246
3874,0.224406489
3875,0.102114382
3876,0.435189445
3877,0.244968477
3878,0.616761092
3879,0.562910895
3880,0.447714297
3881,0.221078617
3882,0.180226265
3883,0.177988532
3884,0.089959204
3885,0.717942591
3886,0.439877584
3887,0.682800752
3888,0.538316727
3889,0.235600918
3890,0.578901806
3891,0.174809995
3892,0.073503637
3893,0.142152991
3894,0.128829366
3895,0.094115613
3896,0.121896582
3897,0.069709148
3898,0.529378707
3899,0.188636051
3900,0.583401232
3901,0.693939866
3902,0.30266529
3903,0.119321881
3904,0.149118523
3905,0.360198808
3906,0.541909015
3907,0.045638463
3908,0.181793601
3909,0.636276588
3910,0.21088265
3911,0.076907089
3912,0.454324451
3913,0.722468885
3914,0.442048493
3915,0.18635546
3916,0.395494213
3917,0.621684463
3918,0.649185646
3919,0.465786067
3920,0.743988257
3921,0.225154092
3922,0.209698293
3923,0.543320751
3924,0.444494394
3925,0.451406628
3926,0.547807431
3927,0.341418079
3928,0.315400406
3929,0.580936572
3930,0.698479635
3931,0.22363416
3932,0.481182093
3933,0.462445592
3934,0.119488796
3935,0.356830542
3936,0.062029
3937,0.224557853
3938,0.543689379
3939,0.19614958
3940,0.344001482
3941,0.249788966
3942,0.122909067
3943,0.296303859
3944,0.10360981
3945,0.388379185
3946,0.226011724
3947,0.047105032
3948,0.458394644
3949,0.502086544
3950,0.395945962
3951,0.280990504
3952,0.251699468
3953,0.804315381
3954,0.619857991
3955,0.657140281
3956,0.231366514
3957,0.120760382
3958,0.318204126
3959,0.329198422
3960,0.632330221
3961,0.74671004
3962,0.572198245
3963,0.081186695
3964,0.5080596
3965,0.510687444
3966,0.112104249
3967,0.220446633
3968,0.566577332
3969,0.353671956
3970,0.475795974
3971,0.083098971
3972,0.470435186
3973,0.741187496
3974,0.500813112
3975,0.574417887
3976,0.293749382
3977,0.302907922
3978,0.460198547
3979,0.786020527
3980,0.181019405
3981,0.09689688
3982,0.450700418
3983,0.425920465
3984,0.206677675
3985,0.057336336
3986,0.097508854
3987,0.336255235
3988,0.186728996
3989,0.512902052
3990,0.252899685
3991,0.327444171
3992,0.084092666
3993,0.330271053
3994,0.278866271
3995,0.097630787
3996,0.547093058
3997,0.379874183
3998,0.716809605
3999,0.712935679
4000,0.254641739
4001,0.304577997
4002,0.664014675
4003,0.114492317
4004,0.18691005
4005,0.215357404
4006,0.508175706
4007,0.450574025
4008,0.549687291
4009,0.292000678
4010,0.207972231
4011,0.220673962
4012,0.440733173
4013,0.485537902
4014,0.136430878
4015,0.542660439
4016,0.208549401
4017,0.570649753
4018,0.457363783
4019,0.568283418
4020,0.106062548
4021,0.78653823
4022,0.592655739
4023,0.151475784
4024,0.451139301
4025,0.467347186
4026,0.737483513
4027,0.633225466
4028,0.38143183
4029,0.124695412
4030,0.092086263
4031,0.122593449
4032,0.241299066
4033,0.353060494
4034,0.713407192
4035,0.299709325
4036,0.446929314
4037,0.19911905
4038,0.18087205
4039,0.096643071
4040,0.730740762
4041,0.312695914
4042,0.16072989
4043,0.174864913
4044,0.351565534
4045,0.565644813
4046,0.387760962
4047,0.084170058
4048,0.610238587
4049,0.580020627
4050,0.067524425
4051,0.271980177
4052,0.171081165
4053,0.15732433
4054,0.33287369
4055,0.561704562
4056,0.586911179
4057,0.197230471
4058,0.393958211
4059,0.727565647
4060,0.243510804
4061,0.55804867
4062,0.372092109
4063,0.124182661
4064,0.375381357
4065,0.713141398
4066,0.367959652
4067,0.327114324
4068,0.068474517
4069,0.39817144
4070,0.236427762
4071,0.501168788
4072,0.326561583
4073,0.164054042
4074,0.210114457
4075,0.356706591
4076,0.56425269
4077,0.601626522
4078,0.563301526
4079,0.463396048
4080,0.446913803
4081,0.254201361
4082,0.336195404
4083,0.328421436
4084,0.57967706
4085,0.38028388
4086,0.375451748
4087,0.445068163
4088,0.165892291
4089,0.160565708
4090,0.712984499
4091,0.414720964
4092,0.471591707
4093,0.626064147
4094,0.541390915
4095,0.148355401
4096,0.488256831
4097,0.741033392
4098,0.17875106
4099,0.544939246
4100,0.500162614
4101,0.343919929
4102,0.287082766
4103,0.151920769
4104,0.197888957
4105,0.565230259
4106,0.092785301
4107,0.31255429
4108,0.294345818
4109,0.327005446
4110,0.222858156
4111,0.473136309
4112,0.146048733
4113,0.210556458
4114,0.416166612
4115,0.721994745
4116,0.504038121
4117,0.679116162
4118,0.21295442
4119,0.583767896
4120,0.36532224
4121,0.75005723
4122,0.433361726
4123,0.25062192
4124,0.81600965
4125,0.322134604
4126,0.248830028
4127,0.10960486
4128,0.501937963
4129,0.232846132
4130,0.523536845
4131,0.455164813
4132,0.281262518
4133,0.170545372
4134,0.337693706
4135,0.215563257
4136,0.497673913
4137,0.170631196
4138,0.582209356
4139,0.301270957
4140,0.486636396
4141,0.218855768
4142,0.111407398
4143,0.13859425
4144,0.731653169
4145,0.777019941
4146,0.057806838
4147,0.533561938
4148,0.410821896
4149,0.46224096
4150,0.224288677
4151,0.374312562
4152,0.589179541
4153,0.576738172
4154,0.282328763
4155,0.187113933
4156,0.101132627
4157,0.148538423
4158,0.419226023
4159,0.136231637
4160,0.369439079
4161,0.435921428
4162,0.501850783
4163,0.260525918
4164,0.445462954
4165,0.27540681
4166,0.237062694
4167,0.523197205
4168,0.358956687
4169,0.314330956
4170,0.112223253
4171,0.466552465
4172,0.172113442
4173,0.521840972
4174,0.506171197
4175,0.196254706
4176,0.345167887
4177,0.099530737
4178,0.245052817
4179,0.104183338
4180,0.08436116
4181,0.0971028
4182,0.408319079
4183,0.137299498
4184,0.120872333
4185,0.042523852
4186,0.401475179
4187,0.165577509
4188,0.6064067
4189,0.397496651
4190,0.082110634
4191,0.405676627
4192,0.654767334
4193,0.538918367
4194,0.651494851
4195,0.616150277
4196,0.396135248
4197,0.270071569
4198,0.287734419
4199,0.138310213
4200,0.66971617
4201,0.633894259
4202,0.187068421
4203,0.564881435
4204,0.605120328
4205,0.136963235
4206,0.749121744
4207,0.372802046
4208,0.094707659
4209,0.379024001
4210,0.231981928
4211,0.569959458
4212,0.526576842
4213,0.392407226
4214,0.531200493
4215,0.241027018
4216,0.259591955
4217,0.204030834
4218,0.462715263
4219,0.537434192
4220,0.480717723
4221,0.752092524
4222,0.688665789
4223,0.312223774
4224,0.097815025
4225,0.227466121
4226,0.455340614
4227,0.283702706
4228,0.219128865
4229,0.471956354
4230,0.425939027
4231,0.200332133
4232,0.556738674
4233,0.500271386
4234,0.493204018
4235,0.523920792
4236,0.279145698
4237,0.555644279
4238,0.562618151
4239,0.260166544
4240,0.132075198
4241,0.235054441
4242,0.370953256
4243,0.131817656
4244,0.185006627
4245,0.319255815
4246,0.613780668
4247,0.709528849
4248,0.164991354
4249,0.609696993
4250,0.056161716
4251,0.357916571
4252,0.116935138
4253,0.21348312
4254,0.197463136
4255,0.419071171
4256,0.059234342
4257,0.411772214
4258,0.516161676
4259,0.719673767
4260,0.215205666
4261,0.327127891
4262,0.135270445
4263,0.712507294
4264,0.281395072
4265,0.085499681
4266,0.848139122
4267,0.463160825
4268,0.050375379
4269,0.387418706
4270,0.299661714
4271,0.567354392
4272,0.073006255
4273,0.594625307
4274,0.584371733
4275,0.387343995
4276,0.471095163
4277,0.530659028
4278,0.402863789
4279,0.738716591
4280,0.472749907
4281,0.519795548
4282,0.20610226
4283,0.37946737
4284,0.725455889
4285,0.450547448
4286,0.39585854
4287,0.492198853
4288,0.462852798
4289,0.510888328
4290,0.13479873
4291,0.193178729
4292,0.552791282
4293,0.399675419
4294,0.119808699
4295,0.135220647
4296,0.369615874
4297,0.217025175
4298,0.283135987
4299,0.494526987
4300,0.140450421
4301,0.147033141
4302,0.157129183
4303,0.605788332
4304,0.617030362
4305,0.51324331
4306,0.396616632
4307,0.061336931
4308,0.136188868
4309,0.122131567
4310,0.106071045
4311,0.509974157
4312,0.237365282
4313,0.49020342
4314,0.396629843
4315,0.3382441
4316,0.251499523
4317,0.461286379
4318,0.232431465
4319,0.468439177
4320,0.223260855
4321,0.106129278
4322,0.119540629
4323,0.201434684
4324,0.47123682
4325,0.533499422
4326,0.383257421
4327,0.67255147
4328,0.2213066
4329,0.137307628
4330,0.628114758
4331,0.270563037
4332,0.645515112
4333,0.511693636
4334,0.234144039
4335,0.060726257
4336,0.558028509
4337,0.283343206
4338,0.329734303
4339,0.233177523
4340,0.152252744
4341,0.486059637
4342,0.610158189
4343,0.055711803
4344,0.16954939
4345,0.037326344
4346,0.100741309
4347,0.23580531
4348,0.31625642
4349,0.505604564
4350,0.420550937
4351,0.193509196
4352,0.433187252
4353,0.51026128
4354,0.3793141
4355,0.10942726
4356,0.537741009
4357,0.457410227
4358,0.40806985
4359,0.484046522
4360,0.518055458
4361,0.62334461
4362,0.209471668
4363,0.569958332
4364,0.118352515
4365,0.307313151
4366,0.108312367
4367,0.622098192
4368,0.177524543
4369,0.56319753
4370,0.164616294
4371,0.601482011
4372,0.559700167
4373,0.513317222
4374,0.432682781
4375,0.692025404
4376,0.497401495
4377,0.104211843
4378,0.377781509
4379,0.314749841
4380,0.375483825
4381,0.390131932
4382,0.523112005
4383,0.74560354
4384,0.410904307
4385,0.297756685
4386,0.200223228
4387,0.57852895
4388,0.56253651
4389,0.532403817
4390,0.680585692
4391,0.335658732
4392,0.402995002
4393,0.103902576
4394,0.368163918
4395,0.65276761
4396,0.299994852
4397,0.197182655
4398,0.657252901
4399,0.062139703
4400,0.376844765
4401,0.261083401
4402,0.234423772
4403,0.104001532
4404,0.290549526
4405,0.581637861
4406,0.310053414
4407,0.630301623
4408,0.691275565
4409,0.398716595
4410,0.545539514
4411,0.489059875
4412,0.040867266
4413,0.180528252
4414,0.41897484
4415,0.218574823
4416,0.578719783
4417,0.271930745
4418,0.304405254
4419,0.314889262
4420,0.556057757
4421,0.644756338
4422,0.564931308
4423,0.286562166
4424,0.57734147
4425,0.089594087
4426,0.537912395
4427,0.449107415
4428,0.443784172
4429,0.44271595
4430,0.454975493
4431,0.508034181
4432,0.375429674
4433,0.180751021
4434,0.246956369
4435,0.282817594
4436,0.251240406
4437,0.097543721
4438,0.200597555
4439,0.584105205
4440,0.193870602
4441,0.055207346
4442,0.107209354
4443,0.252326522
4444,0.686996797
4445,0.431282921
4446,0.195949251
4447,0.346487222
4448,0.16180615
4449,0.088555318
4450,0.122518452
4451,0.394159503
4452,0.580093509
4453,0.253566951
4454,0.542925233
4455,0.459134053
4456,0.396125233
4457,0.087364743
4458,0.15323102
4459,0.111948309
4460,0.290006768
4461,0.274371731
4462,0.556135721
4463,0.48926624
4464,0.248379369
4465,0.512179794
4466,0.426198194
4467,0.227843412
4468,0.636385216
4469,0.554613534
4470,0.1699917
4471,0.368909862
4472,0.755708233
4473,0.444445774
4474,0.110750158
4475,0.572020821
4476,0.181748454
4477,0.168806923
4478,0.579907927
4479,0.436384413
4480,0.358173138
4481,0.109792483
4482,0.386338525
4483,0.098482357
4484,0.466345057
4485,0.110056231
4486,0.301779317
4487,0.349318736
4488,0.165944012
4489,0.175033326
4490,0.205089348
4491,0.226108742
4492,0.497382877
4493,0.680280905
4494,0.10336607
4495,0.494306694
4496,0.220286709
4497,0.79568709
4498,0.571175923
4499,0.657304137
4500,0.567296002
4501,0.107884617
4502,0.17739133
4503,0.347492656
4504,0.376382434
4505,0.697024043
4506,0.58975644
4507,0.093784598
4508,0.240139409
4509,0.223729218
4510,0.102588393
4511,0.277509613
4512,0.701112215
4513,0.099461877
4514,0.281698411
4515,0.405466117
4516,0.3100094
4517,0.312667411
4518,0.716308095
4519,0.298957952
4520,0.494731112
4521,0.487184277
4522,0.119794941
4523,0.063273046
4524,0.49997638
4525,0.546433362
4526,0.308278625
4527,0.243453102
4528,0.623974475
4529,0.514696314
4530,0.629852445
4531,0.659911939
4532,0.579368054
4533,0.464782322
4534,0.701387904
4535,0.105775304
4536,0.561794605
4537,0.370361236
4538,0.37795577
4539,0.71702466
4540,0.280999312
4541,0.281715351
4542,0.168939386
4543,0.420669363
4544,0.155435578
4545,0.33645659
4546,0.11387466
4547,0.420454409
4548,0.312470293
4549,0.531428076
4550,0.175075014
4551,0.670465611
4552,0.130429216
4553,0.742584597
4554,0.531150436
4555,0.106684347
4556,0.449149523
4557,0.351529278
4558,0.255556937
4559,0.055688134
4560,0.587178698
4561,0.145601762
4562,0.496593126
4563,0.587414175
4564,0.134946117
4565,0.594110453
4566,0.325770448
4567,0.515441368
4568,0.288309266
4569,0.59139078
4570,0.380500858
4571,0.511003952
4572,0.373016079
4573,0.225401543
4574,0.473438192
4575,0.732678323
4576,0.408118368
4577,0.659088108
4578,0.284018776
4579,0.388303325
4580,0.309880252
4581,0.315129662
4582,0.407896875
4583,0.779564197
4584,0.209905434
4585,0.522663467
4586,0.307956292
4587,0.309005638
4588,0.488277764
4589,0.440952043
4590,0.559364509
4591,0.710124749
4592,0.263079197
4593,0.319445477
4594,0.611671403
4595,0.613461125
4596,0.357351536
4597,0.747530026
4598,0.385342396
4599,0.428105707
4600,0.571771442
4601,0.43150168
4602,0.161966767
4603,0.089177913
4604,0.568809002
4605,0.210651768
4606,0.338823869
4607,0.084432057
4608,0.291062396
4609,0.77524605
4610,0.384948015
4611,0.603048152
4612,0.235360895
4613,0.268882298
4614,0.167091664
4615,0.52766554
4616,0.09130031
4617,0.137805433
4618,0.171320449
4619,0.759785146
4620,0.524197637
4621,0.517346543
4622,0.732155563
4623,0.35073958
4624,0.180660289
4625,0.332664808
4626,0.477878356
4627,0.480161396
4628,0.373004012
4629,0.56052581
4630,0.112038123
4631,0.289837291
4632,0.155402866
4633,0.120616294
4634,0.10044678
4635,0.201654056
4636,0.611442814
4637,0.761849208
4638,0.184470638
4639,0.306884339
4640,0.121826712
4641,0.31818461
4642,0.109795054
4643,0.203709975
4644,0.502387345
4645,0.501735093
4646,0.302111907
4647,0.508279835
4648,0.521766846
4649,0.510248661
4650,0.135083802
4651,0.144481498
4652,0.310225783
4653,0.238753649
4654,0.71074315
4655,0.602758096
4656,0.292188633
4657,0.217532988
4658,0.585548245
4659,0.503360656
4660,0.281629553
4661,0.597026533
4662,0.19156782
4663,0.301939668
4664,0.095756694
4665,0.607402107
4666,0.063519215
4667,0.13307388
4668,0.234508916
4669,0.414737644
4670,0.225257494
4671,0.541553429
4672,0.086756944
4673,0.5496464
4674,0.293462308
4675,0.41799378
4676,0.200344328
4677,0.577912851
4678,0.14612478
4679,0.400675852
4680,0.285509799
4681,0.380522333
4682,0.156628664
4683,0.170373058
4684,0.688305462
4685,0.121833156
4686,0.522520587
4687,0.336861142
4688,0.189312949
4689,0.081780414
4690,0.073543594
4691,0.396316729
4692,0.48731261
4693,0.080992585
4694,0.22754578
4695,0.360931815
4696,0.507111222
4697,0.525399633
4698,0.469850269
4699,0.407801759
4700,0.400973946
4701,0.272223202
4702,0.096539874
4703,0.353101784
4704,0.613677142
4705,0.535820362
4706,0.548763077
4707,0.542713121
4708,0.113694301
4709,0.49389485
4710,0.533710555
4711,0.385006201
4712,0.704000909
4713,0.34487687
4714,0.733980146
4715,0.441383777
4716,0.175242127
4717,0.244764195
4718,0.307826796
4719,0.527341221
4720,0.401824571
4721,0.385732507
4722,0.500841775
4723,0.13961304
4724,0.349044916
4725,0.345700671
4726,0.359745788
4727,0.068433514
4728,0.117764596
4729,0.467289142
4730,0.394340509
4731,0.57381786
4732,0.630425991
4733,0.167031087
4734,0.3264924
4735,0.601595393
4736,0.201866588
4737,0.506848789
4738,0.52918929
4739,0.360010873
4740,0.477335108
4741,0.197577349
4742,0.284115541
4743,0.66450182
4744,0.138391303
4745,0.512590706
4746,0.449048549
4747,0.080096521
4748,0.733903435
4749,0.070424944
4750,0.650835909
4751,0.109411086
4752,0.635964576
4753,0.49849602
4754,0.385766665
4755,0.743839953
4756,0.212230777
4757,0.136879488
4758,0.696829372
4759,0.500700944
4760,0.49756151
4761,0.510738392
4762,0.456503039
4763,0.19124367
4764,0.494020945
4765,0.145210679
4766,0.56183404
4767,0.589607043
4768,0.34469363
4769,0.287562642
4770,0.194363201
4771,0.598706318
4772,0.230051306
4773,0.235178521
4774,0.249207377
4775,0.447119213
4776,0.124698663
4777,0.566812278
4778,0.385087361
4779,0.182892721
4780,0.411271848
4781,0.536978968
4782,0.382837106
4783,0.497024753
4784,0.071333504
4785,0.152902914
4786,0.419588189
4787,0.488122204
4788,0.402368087
4789,0.615185923
4790,0.490560816
4791,0.614372422
4792,0.500349976
4793,0.374025581
4794,0.390580265
4795,0.107859229
4796,0.185523582
4797,0.495037376
4798,0.168722118
4799,0.186954571
4800,0.523298502
4801,0.467648361
4802,0.22568945
4803,0.099153979
4804,0.261182231
4805,0.399630447
4806,0.137975609
4807,0.694630188
4808,0.521715432
4809,0.360595743
4810,0.554473224
4811,0.094463522
4812,0.151284056
4813,0.218908005
4814,0.361998685
4815,0.50062508
4816,0.145429407
4817,0.484965213
4818,0.311304835
4819,0.342085734
4820,0.397149032
4821,0.444247422
4822,0.108439979
4823,0.273723404
4824,0.507183968
4825,0.079258527
4826,0.171934852
4827,0.065324663
4828,0.150573557
4829,0.548034988
4830,0.267881529
4831,0.089548749
4832,0.108802353
4833,0.373727227
4834,0.434452257
4835,0.342260708
4836,0.739732889
4837,0.35957127
4838,0.729247358
4839,0.258016012
4840,0.313273135
4841,0.671604712
4842,0.671351108
4843,0.602398785
4844,0.647506139
4845,0.56051276
4846,0.247082915
4847,0.562941336
4848,0.530801392
4849,0.596571205
4850,0.494081788
4851,0.187462122
4852,0.521991495
4853,0.507745154
4854,0.597766881
4855,0.32717974
4856,0.234646676
4857,0.238153912
4858,0.583055478
4859,0.471941036
4860,0.561333571
4861,0.690445203
4862,0.495485134
4863,0.211079211
4864,0.55843039
4865,0.272759272
4866,0.288471066
4867,0.184303071
4868,0.424793027
4869,0.256670801
4870,0.095680303
4871,0.298933206
4872,0.167469442
4873,0.090657302
4874,0.812089256
4875,0.348546209
4876,0.758230958
4877,0.726801526
4878,0.512214428
4879,0.722802891
4880,0.110056202
4881,0.630031973
4882,0.656474579
4883,0.537214152
4884,0.49088267
4885,0.39020688
4886,0.569469814
4887,0.132071779
4888,0.311027152
4889,0.228677804
4890,0.319778683
4891,0.391120725
4892,0.501790429
4893,0.719642998
4894,0.440990273
4895,0.196305069
4896,0.473829001
4897,0.771603508
4898,0.138126842
4899,0.138502544
4900,0.782987635
4901,0.392315974
4902,0.555082939
4903,0.18859354
4904,0.467913202
4905,0.839111271
4906,0.743448918
4907,0.566655114
4908,0.450215673
4909,0.480984719
4910,0.080732947
4911,0.561047395
4912,0.598076284
4913,0.44947029
4914,0.456389891
4915,0.182409465
4916,0.338931283
4917,0.103429523
4918,0.583610164
4919,0.490933224
4920,0.554964273
4921,0.744424742
4922,0.366141973
4923,0.318823518
4924,0.135374506
4925,0.299437666
4926,0.286556632
4927,0.406140614
4928,0.113048861
4929,0.170129014
4930,0.491244246
4931,0.656581446
4932,0.191246459
4933,0.202950128
4934,0.427006485
4935,0.280811033
4936,0.155981796
4937,0.163843712
4938,0.149269421
4939,0.13044397
4940,0.352066008
4941,0.3759693
4942,0.137546615
4943,0.285615464
4944,0.342397269
4945,0.483986193
4946,0.386585173
4947,0.060627508
4948,0.4412844
4949,0.226292443
4950,0.633437132
4951,0.576615879
4952,0.189472844
4953,0.066201885
4954,0.275115607
4955,0.395121873
4956,0.674840098
4957,0.180525479
4958,0.261391831
4959,0.564795754
4960,0.035390855
4961,0.153211678
4962,0.547274846
4963,0.40807857
4964,0.764110828
4965,0.490580756
4966,0.502975729
4967,0.596395474
4968,0.197945069
4969,0.440456589
4970,0.085929491
4971,0.313911783
4972,0.353155038
4973,0.396718474
4974,0.636922307
4975,0.330640207
4976,0.323157967
4977,0.027834831
4978,0.132847311
4979,0.377320674
4980,0.122274611
4981,0.337837936
4982,0.165425865
4983,0.699344882
4984,0.537980359
4985,0.264766624
4986,0.419998974
4987,0.634865008
4988,0.465616106
4989,0.360920751
4990,0.171758725
4991,0.281136053
4992,0.336973321
4993,0.054373835
4994,0.44788703
4995,0.506743064
4996,0.460764996
4997,0.555991452
4998,0.118947429
4999,0.326974799
5000,0.516783972
5001,0.544278405
5002,0.512986768
5003,0.186258543
5004,0.510737365
5005,0.101390646
5006,0.490575576
5007,0.503183649
5008,0.308191728
5009,0.847156693
5010,0.37540736
5011,0.662242529
5012,0.205033031
5013,0.590139208
5014,0.23305264
5015,0.145059779
5016,0.60373916
5017,0.216941857
5018,0.110411397
5019,0.178387365
5020,0.29538277
5021,0.258132933
5022,0.501685084
5023,0.390279022
5024,0.275150618
5025,0.433834524
5026,0.623080983
5027,0.366340665
5028,0.285913501
5029,0.428467657
5030,0.307040462
5031,0.413617915
5032,0.680992921
5033,0.199994354
5034,0.462409691
5035,0.131266805
5036,0.320345307
5037,0.371538901
5038,0.132305539
5039,0.200073263
5040,0.23276823
5041,0.54128894
5042,0.04488233
5043,0.238279063
5044,0.435253806
5045,0.718531479
5046,0.06032524
5047,0.2243917
5048,0.435374509
5049,0.540643832
5050,0.364859737
5051,0.269943111
5052,0.751285145
5053,0.737138919
