id,gender
3755,0.569889831
3756,0.577419698
3757,0.136475379
3758,0.296912366
3759,0.299563111
3760,0.304150601
3761,0.567836091
3762,0.213862605
3763,0.141061206
3764,0.526876671
3765,0.051004868
3766,0.446333751
3767,0.72978133
3768,0.755492073
3769,0.606707099
3770,0.619185945
3771,0.084969935
3772,0.578430037
3773,0.477113699
3774,0.214288598
3775,0.648706848
3776,0.643601742
3777,0.652952725
3778,0.243316921
3779,0.131069678
3780,0.331317165
3781,0.305340368
3782,0.401213268
3783,0.235333374
3784,0.30302666
3785,0.549928918
3786,0.173880635
3787,0.668771549
3788,0.330722473
3789,0.39711695
3790,0.25497707
3791,0.234463555
3792,0.496319307
3793,0.618864717
3794,0.21303565
3795,0.537031115
3796,0.0778882
3797,0.573626392
3798,0.442626253
3799,0.263227178
3800,0.135703078
3801,0.194770762
3802,0.290160881
3803,0.273383544
3804,0.220244365
3805,0.354481001
3806,0.632840048
3807,0.096943163
3808,0.475706908
3809,0.261042285
3810,0.271668532
3811,0.569643545
3812,0.30251222
3813,0.522481217
3814,0.325136845
3815,0.546513933
3816,0.308459291
3817,0.084685302
3818,0.325944346
3819,0.11681366
3820,0.563948931
3821,0.570662182
3822,0.224528957
3823,0.131485768
3824,0.213956261
3825,0.490067615
3826,0.149987286
3827,0.196306355
3828,0.105124023
3829,0.74499734
3830,0.683454679
3831,0.13080603
3832,0.197952481
3833,0.11190162
3834,0.455755255
3835,0.248415535
3836,0.098143282
3837,0.225792093
3838,0.608370724
3839,0.557071695
3840,0.702739344
3841,0.189770108
3842,0.127129268
3843,0.340799235
3844,0.5790115
3845,0.244275572
3846,0.051932911
3847,0.17029691
3848,0.154262737
3849,0.628673448
3850,0.107827355
3851,0.202878447
3852,0.729634326
3853,0.301675441
3854,0.221809068
3855,0.206550369
3856,0.352705684
3857,0.143151636
3858,0.374581789
3859,0.413454122
3860,0.589847535
3861,0.240977878
3862,0.29681145
3863,0.598999174
3864,0.599293789
3865,0.61250332
3866,0.31491581
3867,0.395937872
3868,0.39188694
3869,0.70263475
3870,0.342694395
3871,0.365585692
3872,0.544457589
3873,0.146573929
3874,0.211820207
3875,0.090260543
3876,0.45842819
3877,0.249698452
3878,0.580810824
3879,0.561808981
3880,0.364153377
3881,0.22173882
3882,0.2219553
3883,0.277135083
3884,0.153276086
3885,0.636339305
3886,0.494791894
3887,0.632936539
3888,0.373744425
3889,0.234111803
3890,0.575365975
3891,0.258759636
3892,0.089936604
3893,0.108214878
3894,0.105345182
3895,0.125579675
3896,0.156406395
3897,0.114541917
3898,0.564491866
3899,0.223949007
3900,0.578832166
3901,0.755202894
3902,0.325296758
3903,0.15800689
3904,0.229680175
3905,0.335678168
3906,0.591666182
3907,0.071805653
3908,0.180272498
3909,0.629562391
3910,0.226750515
3911,0.082686006
3912,0.514548135
3913,0.650907663
3914,0.516093116
3915,0.156166621
3916,0.417345803
3917,0.589755564
3918,0.550244609
3919,0.425937569
3920,0.741135928
3921,0.203350506
3922,0.227544442
3923,0.572535613
3924,0.441947362
3925,0.415867888
3926,0.375598934
3927,0.240911254
3928,0.376312177
3929,0.592995331
3930,0.719148674
3931,0.188719448
3932,0.503556486
3933,0.483461731
3934,0.174788409
3935,0.452672696
3936,0.12784654
3937,0.27730064
3938,0.590554182
3939,0.305819112
3940,0.464614673
3941,0.205131165
3942,0.142091142
3943,0.258599124
3944,0.150889706
3945,0.486231145
3946,0.192183965
3947,0.05977387
3948,0.517718049
3949,0.557754001
3950,0.271355263
3951,0.221883742
3952,0.241169119
3953,0.751415798
3954,0.629167515
3955,0.693243066
3956,0.278683504
3957,0.132272217
3958,0.350814732
3959,0.318981127
3960,0.623578141
3961,0.671858606
3962,0.574865174
3963,0.065520882
3964,0.404031399
3965,0.527123032
3966,0.072782372
3967,0.255635469
3968,0.589507031
3969,0.364273034
3970,0.490764063
3971,0.091691023
3972,0.496397161
3973,0.698214976
3974,0.489501266
3975,0.53820715
3976,0.41024215
3977,0.315980475
3978,0.496532243
3979,0.760912556
3980,0.212360434
3981,0.140508153
3982,0.463305474
3983,0.256211266
3984,0.215710727
3985,0.047270619
3986,0.077532808
3987,0.368096038
3988,0.188080942
3989,0.543166998
3990,0.205411378
3991,0.31950621
3992,0.092595603
3993,0.342013319
3994,0.300094
3995,0.12636609
3996,0.60501044
3997,0.353796643
3998,0.621435449
3999,0.684739047
4000,0.210858572
4001,0.202556024
4002,0.633823641
4003,0.101270002
4004,0.190680339
4005,0.227502646
4006,0.518984755
4007,0.446243168
4008,0.474852577
4009,0.213780782
4010,0.245018415
4011,0.332140836
4012,0.399672622
4013,0.555707071
4014,0.171564673
4015,0.47670298
4016,0.211347451
4017,0.597391087
4018,0.450752443
4019,0.657868354
4020,0.134350935
4021,0.789517019
4022,0.581746643
4023,0.136210044
4024,0.464105252
4025,0.592549081
4026,0.738358305
4027,0.520700365
4028,0.357559097
4029,0.15935763
4030,0.100577387
4031,0.155066159
4032,0.253391965
4033,0.353559173
4034,0.591659575
4035,0.301416469
4036,0.329507116
4037,0.247490024
4038,0.147401699
4039,0.094801293
4040,0.702555904
4041,0.259841809
4042,0.104401571
4043,0.166256458
4044,0.29370242
4045,0.541991965
4046,0.32491334
4047,0.075352787
4048,0.586190514
4049,0.552278733
4050,0.049443211
4051,0.271373514
4052,0.161906018
4053,0.169122065
4054,0.283733292
4055,0.536215077
4056,0.550193278
4057,0.211962196
4058,0.415324244
4059,0.68285469
4060,0.193952088
4061,0.647498927
4062,0.341568442
4063,0.134817806
4064,0.477497156
4065,0.667725755
4066,0.475947937
4067,0.209677209
4068,0.098917019
4069,0.318167817
4070,0.286645763
4071,0.398097428
4072,0.367609051
4073,0.101066702
4074,0.256371091
4075,0.379450369
4076,0.55318089
4077,0.661612242
4078,0.572110338
4079,0.529379372
4080,0.455362489
4081,0.280862917
4082,0.4554258
4083,0.254932852
4084,0.584097747
4085,0.510970734
4086,0.370800578
4087,0.41568013
4088,0.177600701
4089,0.218940193
4090,0.744961764
4091,0.514271197
4092,0.456521304
4093,0.552902958
4094,0.50076674
4095,0.189540707
4096,0.414351696
4097,0.687096789
4098,0.232786388
4099,0.583817491
4100,0.532345792
4101,0.346338511
4102,0.297056997
4103,0.193661957
4104,0.233882425
4105,0.51076056
4106,0.097773714
4107,0.279363777
4108,0.362691167
4109,0.214915159
4110,0.261297977
4111,0.383265956
4112,0.171779892
4113,0.284152333
4114,0.44475717
4115,0.663558133
4116,0.499857744
4117,0.726642612
4118,0.274443935
4119,0.547436887
4120,0.339129869
4121,0.696648355
4122,0.364467782
4123,0.206804344
4124,0.761699318
4125,0.326018731
4126,0.235575558
4127,0.089745956
4128,0.413338455
4129,0.298454961
4130,0.567924507
4131,0.469064858
4132,0.205852556
4133,0.203750331
4134,0.381181435
4135,0.307068631
4136,0.440849773
4137,0.193373185
4138,0.513798377
4139,0.255968965
4140,0.447498143
4141,0.25139521
4142,0.090569957
4143,0.110250389
4144,0.682191625
4145,0.671597189
4146,0.090067366
4147,0.557735642
4148,0.51192638
4149,0.47698362
4150,0.22528684
4151,0.4409449
4152,0.612766064
4153,0.585328458
4154,0.234831513
4155,0.183548083
4156,0.103041669
4157,0.165175897
4158,0.344534062
4159,0.176861272
4160,0.398069365
4161,0.438748982
4162,0.570413534
4163,0.269316747
4164,0.483345684
4165,0.26548329
4166,0.266347146
4167,0.55940195
4168,0.431429745
4169,0.328830591
4170,0.145506995
4171,0.512750177
4172,0.202272685
4173,0.545502761
4174,0.598773531
4175,0.195744693
4176,0.338544616
4177,0.135182384
4178,0.227950412
4179,0.077887347
4180,0.165911068
4181,0.109771609
4182,0.424094912
4183,0.160412364
4184,0.135564136
4185,0.036522347
4186,0.511152215
4187,0.121140277
4188,0.588746272
4189,0.397595739
4190,0.092224147
4191,0.359251593
4192,0.560594789
4193,0.501154866
4194,0.641454999
4195,0.577541548
4196,0.502857266
4197,0.315683832
4198,0.290096321
4199,0.197424874
4200,0.740935509
4201,0.625471379
4202,0.320061806
4203,0.54866905
4204,0.445818591
4205,0.128536985
4206,0.686119924
4207,0.466936467
4208,0.13776554
4209,0.314856476
4210,0.280477688
4211,0.556537308
4212,0.556868958
4213,0.319775811
4214,0.385116969
4215,0.29685199
4216,0.179569287
4217,0.148918538
4218,0.37819154
4219,0.519741116
4220,0.490084544
4221,0.698359062
4222,0.693229855
4223,0.334006672
4224,0.060509686
4225,0.219952643
4226,0.398865704
4227,0.326147388
4228,0.282009772
4229,0.520474054
4230,0.374693811
4231,0.173105487
4232,0.557341089
4233,0.384636533
4234,0.364930392
4235,0.502907431
4236,0.286550149
4237,0.603319712
4238,0.56826681
4239,0.354324853
4240,0.105208223
4241,0.226267192
4242,0.406538199
4243,0.203993742
4244,0.183977621
4245,0.415596606
4246,0.610553463
4247,0.686169624
4248,0.137610311
4249,0.508110525
4250,0.092430956
4251,0.351414726
4252,0.181690861
4253,0.254585864
4254,0.199104874
4255,0.43998842
4256,0.106398799
4257,0.390610447
4258,0.472012347
4259,0.675333815
4260,0.319644739
4261,0.342838932
4262,0.169791828
4263,0.690201399
4264,0.369086356
4265,0.158836143
4266,0.782854557
4267,0.443646217
4268,0.127782701
4269,0.392778247
4270,0.226972029
4271,0.592889526
4272,0.085649568
4273,0.622002396
4274,0.570986339
4275,0.287499369
4276,0.457989031
4277,0.561082453
4278,0.424773827
4279,0.710079531
4280,0.374044452
4281,0.638421766
4282,0.288326348
4283,0.425224058
4284,0.661622909
4285,0.534538249
4286,0.399532511
4287,0.511633142
4288,0.414875532
4289,0.551854649
4290,0.199318518
4291,0.203039703
4292,0.470377732
4293,0.398584084
4294,0.139063907
4295,0.164158991
4296,0.435600641
4297,0.143700236
4298,0.331052554
4299,0.495561188
4300,0.181507499
4301,0.128644179
4302,0.117406963
4303,0.467285183
4304,0.498543334
4305,0.519533069
4306,0.382323944
4307,0.055068918
4308,0.142867611
4309,0.156529896
4310,0.172697948
4311,0.472229311
4312,0.369836555
4313,0.488503707
4314,0.31974404
4315,0.306336747
4316,0.348545837
4317,0.369938396
4318,0.220790036
4319,0.524442426
4320,0.280709149
4321,0.104461926
4322,0.211676961
4323,0.255850937
4324,0.375542998
4325,0.516811141
4326,0.402997571
4327,0.651041927
4328,0.267277259
4329,0.125607617
4330,0.568152745
4331,0.224678833
4332,0.567621402
4333,0.486574847
4334,0.216367792
4335,0.088149395
4336,0.560103053
4337,0.27326546
4338,0.325583528
4339,0.129132994
4340,0.217644494
4341,0.525239431
4342,0.532977368
4343,0.056359893
4344,0.238891259
4345,0.043198398
4346,0.099680793
4347,0.238287658
4348,0.396583289
4349,0.571749308
4350,0.447467264
4351,0.146062073
4352,0.410146388
4353,0.506896605
4354,0.280697134
4355,0.152262619
4356,0.590715235
4357,0.398410866
4358,0.442907896
4359,0.481519422
4360,0.500373399
4361,0.575548432
4362,0.339714595
4363,0.538948215
4364,0.131059086
4365,0.248681266
4366,0.117875789
4367,0.65407382
4368,0.178437494
4369,0.424077008
4370,0.159708773
4371,0.557651403
4372,0.592485563
4373,0.490392483
4374,0.48891597
4375,0.630486543
4376,0.519699413
4377,0.107152693
4378,0.352867652
4379,0.312260995
4380,0.307087111
4381,0.510427351
4382,0.389194408
4383,0.649195545
4384,0.396308234
4385,0.327165269
4386,0.171033558
4387,0.552133087
4388,0.551518829
4389,0.532738717
4390,0.715977407
4391,0.381135315
4392,0.524758567
4393,0.107512977
4394,0.563455136
4395,0.653711386
4396,0.410431493
4397,0.149958773
4398,0.555162299
4399,0.061727273
4400,0.275219759
4401,0.258508958
4402,0.316351358
4403,0.133941845
4404,0.26404861
4405,0.664792724
4406,0.289907825
4407,0.712457319
4408,0.62349659
4409,0.491683978
4410,0.56747986
4411,0.454507156
4412,0.074751198
4413,0.271723179
4414,0.468820968
4415,0.220657137
4416,0.622394237
4417,0.231635281
4418,0.338903019
4419,0.272777847
4420,0.628707844
4421,0.559789361
4422,0.572403797
4423,0.298062151
4424,0.569108814
4425,0.081670041
4426,0.480186925
4427,0.289277158
4428,0.416952097
4429,0.397126901
4430,0.413152037
4431,0.461227147
4432,0.359554944
4433,0.164567991
4434,0.261429126
4435,0.303153173
4436,0.201070632
4437,0.1119223
4438,0.211015837
4439,0.577124279
4440,0.270130627
4441,0.075438985
4442,0.160997467
4443,0.137623332
4444,0.666751758
4445,0.351054931
4446,0.349995914
4447,0.337076361
4448,0.243815384
4449,0.096902262
4450,0.082397827
4451,0.395934876
4452,0.621863042
4453,0.198815698
4454,0.530031409
4455,0.616140961
4456,0.380202277
4457,0.113858571
4458,0.088158835
4459,0.146576497
4460,0.325301967
4461,0.28332702
4462,0.477744439
4463,0.465820777
4464,0.20776877
4465,0.546074887
4466,0.390390393
4467,0.271745557
4468,0.628570197
4469,0.580562817
4470,0.115386694
4471,0.360542306
4472,0.718182142
4473,0.3225836
4474,0.119449649
4475,0.554967205
4476,0.16338918
4477,0.358017674
4478,0.576129968
4479,0.39088861
4480,0.345956498
4481,0.153302348
4482,0.307066571
4483,0.17112276
4484,0.519823911
4485,0.163547552
4486,0.389756089
4487,0.39409291
4488,0.20892742
4489,0.207020789
4490,0.243780912
4491,0.178612033
4492,0.529805286
4493,0.660470668
4494,0.177716771
4495,0.498453288
4496,0.195435123
4497,0.687278133
4498,0.526820939
4499,0.565948981
4500,0.524211562
4501,0.151193593
4502,0.176217354
4503,0.445474985
4504,0.303557579
4505,0.648317461
4506,0.637781438
4507,0.084788258
4508,0.199892513
4509,0.145802064
4510,0.18929272
4511,0.247364189
4512,0.6611319
4513,0.09128445
4514,0.267028204
4515,0.355566417
4516,0.309832319
4517,0.242739713
4518,0.739390003
4519,0.376706694
4520,0.474557757
4521,0.516358907
4522,0.116703306
4523,0.079581142
4524,0.571032652
4525,0.531492801
4526,0.31396783
4527,0.270613178
4528,0.620810358
4529,0.318486383
4530,0.605367373
4531,0.62224791
4532,0.500770496
4533,0.469017744
4534,0.685284034
4535,0.082876104
4536,0.555732721
4537,0.388419369
4538,0.281763369
4539,0.655104353
4540,0.337352804
4541,0.288680608
4542,0.193835172
4543,0.443291839
4544,0.179755529
4545,0.31696729
4546,0.172197661
4547,0.531767676
4548,0.292308796
4549,0.568514366
4550,0.22214746
4551,0.618817298
4552,0.13571087
4553,0.650976456
4554,0.504770392
4555,0.095643681
4556,0.48151704
4557,0.282702487
4558,0.354138849
4559,0.048645327
4560,0.433214901
4561,0.208511101
4562,0.437257756
4563,0.548328709
4564,0.173946988
4565,0.619325011
4566,0.289077796
4567,0.549904564
4568,0.306299267
4569,0.670160422
4570,0.307603704
4571,0.591183059
4572,0.368965456
4573,0.250997264
4574,0.460986836
4575,0.670135215
4576,0.367276226
4577,0.615079213
4578,0.24814429
4579,0.173844638
4580,0.341620526
4581,0.268028946
4582,0.517098778
4583,0.703178443
4584,0.218752362
4585,0.481833572
4586,0.313714538
4587,0.344198587
4588,0.429813157
4589,0.396523622
4590,0.542383935
4591,0.59865296
4592,0.294605358
4593,0.372694518
4594,0.611345514
4595,0.546171058
4596,0.424551563
4597,0.665187175
4598,0.370322742
4599,0.337320566
4600,0.541352607
4601,0.423681421
4602,0.176332837
4603,0.172233772
4604,0.564943347
4605,0.240663615
4606,0.343275275
4607,0.116699067
4608,0.18513303
4609,0.69287932
4610,0.371169776
4611,0.586214093
4612,0.320736725
4613,0.336969099
4614,0.133603598
4615,0.416497568
4616,0.103130681
4617,0.156632547
4618,0.156975207
4619,0.718022703
4620,0.482065552
4621,0.536982001
4622,0.68871975
4623,0.421373677
4624,0.20437908
4625,0.329668583
4626,0.549459862
4627,0.543726724
4628,0.369368348
4629,0.595802248
4630,0.134094867
4631,0.319116926
4632,0.160418277
4633,0.172663352
4634,0.094708
4635,0.202901554
4636,0.546795725
4637,0.768006051
4638,0.222726118
4639,0.328261889
4640,0.150313619
4641,0.375382766
4642,0.145971831
4643,0.151379366
4644,0.532599528
4645,0.562026184
4646,0.354881824
4647,0.590121119
4648,0.541974646
4649,0.443173647
4650,0.168620006
4651,0.159632163
4652,0.283355965
4653,0.289817705
4654,0.665007611
4655,0.563359946
4656,0.275985667
4657,0.161788768
4658,0.521791725
4659,0.52560034
4660,0.351005659
4661,0.6154462
4662,0.350459341
4663,0.357056656
4664,0.108447585
4665,0.587191214
4666,0.091847038
4667,0.094939014
4668,0.36949744
4669,0.425101442
4670,0.206121179
4671,0.553550672
4672,0.097138884
4673,0.481773403
4674,0.32812036
4675,0.383938394
4676,0.246657385
4677,0.564436297
4678,0.179564432
4679,0.368794374
4680,0.342767433
4681,0.324039752
4682,0.121607209
4683,0.205121178
4684,0.647012752
4685,0.122245858
4686,0.526456261
4687,0.351333456
4688,0.359937032
4689,0.087464747
4690,0.067168038
4691,0.401411213
4692,0.463914409
4693,0.062167889
4694,0.216697823
4695,0.427233216
4696,0.525072709
4697,0.57528585
4698,0.429006873
4699,0.529353082
4700,0.448874508
4701,0.344531462
4702,0.101308075
4703,0.332871416
4704,0.578927147
4705,0.511341742
4706,0.498739451
4707,0.51605208
4708,0.122102728
4709,0.485739365
4710,0.583516913
4711,0.61184119
4712,0.631777705
4713,0.359951367
4714,0.673517969
4715,0.467850522
4716,0.154397668
4717,0.170358441
4718,0.358554087
4719,0.546403236
4720,0.374046157
4721,0.384912146
4722,0.350793507
4723,0.186351804
4724,0.251554243
4725,0.255223804
4726,0.41596236
4727,0.070997776
4728,0.138437371
4729,0.573649702
4730,0.415930538
4731,0.575042883
4732,0.615069421
4733,0.101193687
4734,0.338645829
4735,0.552633049
4736,0.228693007
4737,0.381816581
4738,0.584179767
4739,0.345134929
4740,0.355108208
4741,0.197908891
4742,0.352916312
4743,0.696954941
4744,0.182168388
4745,0.505144792
4746,0.380241018
4747,0.139575709
4748,0.672808569
4749,0.069712576
4750,0.603322153
4751,0.100643586
4752,0.628045819
4753,0.525531702
4754,0.392625664
4755,0.667632804
4756,0.212861784
4757,0.154989302
4758,0.669360294
4759,0.360095703
4760,0.421807604
4761,0.542518389
4762,0.560406135
4763,0.141932974
4764,0.488447311
4765,0.147228195
4766,0.583140306
4767,0.54198455
4768,0.337687675
4769,0.253833373
4770,0.207658247
4771,0.638048615
4772,0.279532876
4773,0.269976034
4774,0.344316936
4775,0.407688174
4776,0.109433656
4777,0.60955471
4778,0.382952831
4779,0.215220769
4780,0.518889583
4781,0.456994131
4782,0.190080881
4783,0.449152193
4784,0.081161714
4785,0.163275888
4786,0.346930849
4787,0.547649787
4788,0.352691725
4789,0.619588343
4790,0.474602541
4791,0.566752764
4792,0.470623809
4793,0.36970417
4794,0.376279271
4795,0.047931052
4796,0.16679375
4797,0.519886228
4798,0.296727182
4799,0.169094445
4800,0.531749085
4801,0.380796893
4802,0.232804586
4803,0.131594581
4804,0.40581935
4805,0.528779233
4806,0.135465859
4807,0.650951055
4808,0.424457936
4809,0.396908946
4810,0.591371637
4811,0.169337008
4812,0.16826346
4813,0.317275393
4814,0.28690529
4815,0.517197687
4816,0.179345967
4817,0.524949003
4818,0.351701978
4819,0.351055131
4820,0.477113614
4821,0.302128214
4822,0.087303231
4823,0.310607333
4824,0.374094505
4825,0.116874962
4826,0.152367143
4827,0.192361378
4828,0.137743482
4829,0.642434782
4830,0.287290195
4831,0.115065579
4832,0.109079469
4833,0.350109913
4834,0.369580972
4835,0.406440957
4836,0.673885245
4837,0.307526527
4838,0.660496187
4839,0.319763976
4840,0.305806424
4841,0.600988581
4842,0.674561686
4843,0.612844104
4844,0.620728535
4845,0.504609012
4846,0.29989763
4847,0.610221072
4848,0.553875875
4849,0.65668802
4850,0.51536054
4851,0.202601163
4852,0.424772353
4853,0.459809004
4854,0.593023134
4855,0.394612033
4856,0.415403457
4857,0.324856384
4858,0.646119838
4859,0.462779161
4860,0.549019907
4861,0.621885413
4862,0.548987852
4863,0.226101009
4864,0.533048319
4865,0.249041352
4866,0.242394463
4867,0.225072623
4868,0.345269384
4869,0.243476484
4870,0.103256485
4871,0.335745502
4872,0.219556564
4873,0.125590806
4874,0.796915924
4875,0.266359007
4876,0.715341245
4877,0.693266489
4878,0.490089931
4879,0.714159225
4880,0.205188259
4881,0.638200195
4882,0.613795075
4883,0.525060689
4884,0.504599955
4885,0.348360854
4886,0.518360984
4887,0.164624967
4888,0.391323811
4889,0.281632134
4890,0.294468099
4891,0.389678905
4892,0.531247381
4893,0.659442974
4894,0.403840095
4895,0.216209745
4896,0.415874844
4897,0.708743657
4898,0.145299291
4899,0.136628581
4900,0.764067659
4901,0.357010675
4902,0.511613559
4903,0.223989174
4904,0.498618861
4905,0.795898881
4906,0.676345594
4907,0.485403598
4908,0.486402608
4909,0.474738999
4910,0.093013152
4911,0.581994381
4912,0.574682728
4913,0.507806724
4914,0.402176343
4915,0.162853455
4916,0.328982997
4917,0.128470128
4918,0.53073063
4919,0.562919787
4920,0.508471279
4921,0.687310323
4922,0.340386427
4923,0.340105566
4924,0.131522564
4925,0.570712587
4926,0.234648004
4927,0.350319222
4928,0.256168488
4929,0.158065539
4930,0.417391548
4931,0.625449866
4932,0.143802903
4933,0.152219453
4934,0.308823718
4935,0.221472833
4936,0.137325569
4937,0.135969981
4938,0.193117007
4939,0.116969762
4940,0.336834782
4941,0.324213075
4942,0.198589671
4943,0.254715265
4944,0.346599735
4945,0.479681757
4946,0.368037154
4947,0.062647301
4948,0.44570351
4949,0.257553462
4950,0.594264958
4951,0.593622509
4952,0.134207909
4953,0.088206308
4954,0.279777707
4955,0.408870006
4956,0.604233075
4957,0.191909435
4958,0.28949518
4959,0.538286597
4960,0.040907164
4961,0.180810254
4962,0.567371467
4963,0.464754754
4964,0.736042399
4965,0.501084234
4966,0.548885952
4967,0.501769994
4968,0.202927975
4969,0.490341015
4970,0.081894738
4971,0.318968653
4972,0.356386005
4973,0.40675011
4974,0.546983716
4975,0.355522858
4976,0.39580324
4977,0.036790644
4978,0.162278114
4979,0.36668611
4980,0.134684299
4981,0.276751664
4982,0.193903042
4983,0.665516386
4984,0.545845962
4985,0.300961645
4986,0.459792223
4987,0.623474526
4988,0.458642956
4989,0.315362208
4990,0.31612245
4991,0.314277498
4992,0.30127018
4993,0.085342873
4994,0.434120554
4995,0.541874012
4996,0.487957786
4997,0.544788277
4998,0.145644476
4999,0.314413954
5000,0.463136767
5001,0.463400901
5002,0.42888184
5003,0.208617708
5004,0.464588068
5005,0.115854042
5006,0.488459115
5007,0.474688604
5008,0.31051831
5009,0.760881182
5010,0.474861611
5011,0.68147524
5012,0.195664872
5013,0.5502413
5014,0.372704029
5015,0.145111202
5016,0.562790904
5017,0.236295763
5018,0.176412358
5019,0.141565653
5020,0.337913775
5021,0.294691155
5022,0.521310098
5023,0.417532653
5024,0.289775099
5025,0.500829923
5026,0.605757097
5027,0.426343588
5028,0.278512024
5029,0.433134345
5030,0.288297711
5031,0.396999607
5032,0.593646336
5033,0.264606831
5034,0.493701293
5035,0.173043275
5036,0.307874741
5037,0.46606439
5038,0.196372919
5039,0.277644561
5040,0.257779034
5041,0.497423166
5042,0.068758372
5043,0.304453654
5044,0.501576267
5045,0.678242958
5046,0.06813266
5047,0.230326451
5048,0.354663277
5049,0.53138957
5050,0.259742049
5051,0.337567396
5052,0.678984683
5053,0.657442818
