id,gender
3799,0.173040487
3800,0.129344825
3801,0.266280441
3802,0.196225088
3803,0.394414002
3804,0.181978326
3805,0.351712635
3806,0.641799639
3807,0.105208411
3808,0.5169311
3809,0.185670001
3810,0.24110556
3811,0.565816722
3812,0.265744019
3813,0.513773293
3814,0.416341893
3815,0.561040829
3816,0.3757478
3817,0.083005484
3818,0.365453181
3819,0.108401916
3820,0.586404818
3821,0.620538294
3822,0.385268096
3823,0.127116171
3824,0.150350332
3825,0.522657896
3826,0.120665858
3827,0.118471688
3828,0.111129417
3829,0.82295799
3830,0.765625075
3831,0.094930286
3832,0.169279679
3833,0.094428544
3834,0.321428275
3835,0.443720675
3836,0.106866014
3837,0.317248665
3838,0.554764646
3839,0.704981466
3840,0.782037213
3841,0.19369413
3842,0.099159213
3843,0.26018473
3844,0.64420771
3845,0.212981511
3846,0.089176197
3847,0.127286134
3848,0.143193453
3849,0.717081562
3850,0.113889148
3851,0.145563751
3852,0.832981976
3853,0.222025102
3854,0.178335207
3855,0.213598217
3856,0.287385119
3857,0.1004132
3858,0.313790772
3859,0.449422298
3860,0.619253375
3861,0.160282553
3862,0.248419392
3863,0.556430072
3864,0.65460956
3865,0.645231528
3866,0.316883345
3867,0.438729464
3868,0.400314567
3869,0.771777277
3870,0.535465158
3871,0.64787213
3872,0.548471638
3873,0.105025088
3874,0.201044344
3875,0.119512561
3876,0.532837973
3877,0.236911877
3878,0.683001644
3879,0.571443865
3880,0.454701441
3881,0.188971264
3882,0.180641077
3883,0.213553987
3884,0.087928186
3885,0.70185294
3886,0.558600338
3887,0.792822556
3888,0.495234372
3889,0.148383869
3890,0.582438042
3891,0.144970193
3892,0.106925407
3893,0.107027255
3894,0.11045283
3895,0.123637453
3896,0.103785824
3897,0.085253799
3898,0.611333299
3899,0.213937579
3900,0.581074641
3901,0.793843904
3902,0.31382972
3903,0.101387454
3904,0.181533902
3905,0.308813572
3906,0.651396903
3907,0.083751715
3908,0.133292584
3909,0.690645976
3910,0.248716882
3911,0.083706388
3912,0.514967203
3913,0.720512675
3914,0.372976089
3915,0.146663267
3916,0.402255224
3917,0.644687309
3918,0.644679381
3919,0.273420769
3920,0.778824095
3921,0.172136872
3922,0.173450305
3923,0.688915616
3924,0.445871326
3925,0.581865504
3926,0.382415603
3927,0.313100057
3928,0.329849495
3929,0.486778809
3930,0.726609386
3931,0.18376408
3932,0.371196175
3933,0.450457856
3934,0.19063331
3935,0.514177476
3936,0.131743297
3937,0.398338668
3938,0.478641868
3939,0.163739313
3940,0.423489344
3941,0.165719476
3942,0.11990168
3943,0.213437588
3944,0.173927497
3945,0.406843086
3946,0.143494534
3947,0.088870885
3948,0.327158623
3949,0.547986533
3950,0.281685907
3951,0.238455401
3952,0.183119906
3953,0.873438307
3954,0.654292749
3955,0.767255302
3956,0.183000753
3957,0.127601791
3958,0.307087556
3959,0.273743498
3960,0.657283499
3961,0.791770996
3962,0.558118134
3963,0.100645186
3964,0.430863387
3965,0.565541183
3966,0.088516006
3967,0.198363995
3968,0.601912841
3969,0.458829077
3970,0.593987339
3971,0.108323225
3972,0.496128564
3973,0.776680726
3974,0.512362493
3975,0.687763408
3976,0.404267225
3977,0.186442256
3978,0.506165165
3979,0.815910766
3980,0.147430767
3981,0.099589108
3982,0.473830453
3983,0.227214662
3984,0.160309374
3985,0.091874547
3986,0.095934546
3987,0.288797424
3988,0.11896067
3989,0.55739424
3990,0.155492882
3991,0.257885633
3992,0.086618415
3993,0.410809844
3994,0.235956323
3995,0.11257923
3996,0.721965592
3997,0.579138887
3998,0.755844214
3999,0.73494482
4000,0.145379545
4001,0.20338257
4002,0.861901982
4003,0.101341215
4004,0.146980918
4005,0.230802408
4006,0.503804132
4007,0.4633076
4008,0.319270358
4009,0.17594327
4010,0.219309807
4011,0.276770017
4012,0.386099152
4013,0.547299577
4014,0.095379622
4015,0.552889983
4016,0.131004088
4017,0.710937177
4018,0.581583138
4019,0.664068328
4020,0.087073898
4021,0.83897762
4022,0.705176701
4023,0.180922386
4024,0.508191312
4025,0.6190372
4026,0.863774427
4027,0.559684418
4028,0.443388343
4029,0.185533834
4030,0.094281011
4031,0.103446063
4032,0.144651095
4033,0.438441654
4034,0.760988962
4035,0.226664095
4036,0.345765537
4037,0.171154792
4038,0.135097388
4039,0.099386804
4040,0.660813807
4041,0.217843585
4042,0.100880186
4043,0.149375067
4044,0.24987367
4045,0.546374511
4046,0.371622324
4047,0.094891267
4048,0.662883459
4049,0.598749671
4050,0.078020062
4051,0.223388669
4052,0.126073429
4053,0.116128982
4054,0.215405317
4055,0.571703044
4056,0.675188494
4057,0.117048959
4058,0.390498846
4059,0.715098329
4060,0.156602278
4061,0.633427725
4062,0.477058142
4063,0.152606666
4064,0.560541938
4065,0.734179606
4066,0.350462938
4067,0.240170778
4068,0.086641062
4069,0.25841419
4070,0.351206423
4071,0.420756225
4072,0.327602388
4073,0.13042559
4074,0.262514646
4075,0.288300563
4076,0.43227838
4077,0.786442034
4078,0.541592243
4079,0.597395132
4080,0.473396714
4081,0.382634344
4082,0.448894225
4083,0.348116774
4084,0.694109968
4085,0.469249962
4086,0.307251171
4087,0.276870027
4088,0.161568337
4089,0.131142616
4090,0.858947644
4091,0.478571482
4092,0.563483398
4093,0.660146413
4094,0.538536885
4095,0.13603942
4096,0.389323275
4097,0.721628035
4098,0.216441812
4099,0.625635011
4100,0.501001169
4101,0.455501647
4102,0.407494067
4103,0.213094009
4104,0.130870304
4105,0.586209924
4106,0.116510724
4107,0.219158045
4108,0.352331185
4109,0.265910869
4110,0.337283519
4111,0.438026715
4112,0.121239848
4113,0.249501771
4114,0.451631356
4115,0.716904052
4116,0.480262865
4117,0.837846473
4118,0.206221277
4119,0.703680983
4120,0.279378414
4121,0.73666984
4122,0.381565904
4123,0.181825226
4124,0.859993207
4125,0.331623107
4126,0.441560294
4127,0.106247625
4128,0.344296738
4129,0.200762205
4130,0.585003589
4131,0.556684758
4132,0.264113932
4133,0.166022743
4134,0.277621571
4135,0.517117749
4136,0.547604879
4137,0.113969177
4138,0.686824205
4139,0.177916486
4140,0.454081573
4141,0.185872917
4142,0.099049025
4143,0.100772575
4144,0.709598608
4145,0.790051336
4146,0.085719629
4147,0.520602603
4148,0.607923897
4149,0.527374791
4150,0.182300151
4151,0.517335349
4152,0.789652478
4153,0.703481011
4154,0.375334288
4155,0.131217728
4156,0.124338436
4157,0.189527454
4158,0.380557088
4159,0.170631172
4160,0.349809448
4161,0.435042885
4162,0.575207949
4163,0.172123127
4164,0.512089625
4165,0.262602288
4166,0.183493274
4167,0.537494478
4168,0.47975536
4169,0.476752309
4170,0.123852047
4171,0.454387073
4172,0.139596158
4173,0.63982906
4174,0.583266485
4175,0.156785127
4176,0.271259458
4177,0.110408008
4178,0.221574044
4179,0.119789474
4180,0.095623335
4181,0.10684481
4182,0.243020523
4183,0.104159649
4184,0.122994512
4185,0.076452766
4186,0.444149615
4187,0.098444597
4188,0.739007824
4189,0.285888776
4190,0.08841518
4191,0.297485848
4192,0.649519572
4193,0.443000317
4194,0.683299544
4195,0.6592101
4196,0.533171558
4197,0.181960775
4198,0.347468339
4199,0.125130115
4200,0.818636323
4201,0.637344606
4202,0.41030858
4203,0.605564166
4204,0.38288632
4205,0.124612045
4206,0.736014439
4207,0.316868159
4208,0.100337757
4209,0.283403533
4210,0.262188216
4211,0.696365667
4212,0.637721063
4213,0.538331779
4214,0.494512369
4215,0.166265821
4216,0.128879346
4217,0.158607047
4218,0.529788422
4219,0.587795625
4220,0.664478301
4221,0.804332024
4222,0.756337174
4223,0.308694536
4224,0.084143838
4225,0.131142784
4226,0.384065897
4227,0.36626881
4228,0.172815467
4229,0.523508969
4230,0.375196479
4231,0.11550452
4232,0.593258164
4233,0.290148555
4234,0.420743542
4235,0.536192983
4236,0.355399142
4237,0.591525101
4238,0.493004715
4239,0.2352404
4240,0.110625128
4241,0.236444973
4242,0.396629746
4243,0.151671606
4244,0.185548566
4245,0.357289647
4246,0.730758432
4247,0.806505743
4248,0.152893107
4249,0.417922368
4250,0.092358129
4251,0.443368767
4252,0.129852558
4253,0.188004064
4254,0.141998908
4255,0.538919905
4256,0.09145454
4257,0.481124176
4258,0.61180232
4259,0.755866331
4260,0.204517872
4261,0.338362523
4262,0.190104949
4263,0.704217977
4264,0.269037291
4265,0.090165475
4266,0.859561263
4267,0.503052794
4268,0.119908447
4269,0.434885071
4270,0.194219266
4271,0.547045004
4272,0.103507241
4273,0.700879951
4274,0.699441044
4275,0.256950241
4276,0.593890461
4277,0.67204049
4278,0.426947817
4279,0.763824494
4280,0.406910172
4281,0.540927918
4282,0.148814719
4283,0.473839404
4284,0.710858105
4285,0.453447464
4286,0.384566749
4287,0.42008427
4288,0.684363354
4289,0.591894503
4290,0.156869542
4291,0.135085626
4292,0.514968207
4293,0.359142945
4294,0.096715826
4295,0.136326562
4296,0.397575391
4297,0.10995475
4298,0.425738312
4299,0.374224177
4300,0.13577678
4301,0.123115718
4302,0.140599345
4303,0.614731071
4304,0.558572428
4305,0.512335052
4306,0.256743861
4307,0.076129686
4308,0.097786749
4309,0.114459616
4310,0.09355413
4311,0.420370447
4312,0.195077226
4313,0.522317223
4314,0.361928371
4315,0.330984442
4316,0.214649395
4317,0.458552261
4318,0.176474976
4319,0.593316034
4320,0.203533025
4321,0.108751852
4322,0.137783081
4323,0.270166872
4324,0.506559221
4325,0.542128792
4326,0.478008259
4327,0.656107681
4328,0.170446472
4329,0.103608577
4330,0.639778874
4331,0.22740921
4332,0.60495844
4333,0.35778767
4334,0.217206074
4335,0.0820942
4336,0.558771212
4337,0.363440785
4338,0.394932792
4339,0.148468253
4340,0.11131494
4341,0.566498367
4342,0.639016944
4343,0.083991734
4344,0.210843137
4345,0.081448648
4346,0.101119454
4347,0.20386034
4348,0.39035509
4349,0.555018016
4350,0.402482908
4351,0.13401073
4352,0.351893614
4353,0.551586442
4354,0.28301231
4355,0.139012598
4356,0.680745452
4357,0.5577336
4358,0.293777411
4359,0.447558611
4360,0.520670992
4361,0.681632976
4362,0.18322285
4363,0.420758595
4364,0.093645097
4365,0.125305311
4366,0.119035352
4367,0.713499613
4368,0.11345849
4369,0.550310354
4370,0.12187942
4371,0.639657426
4372,0.712382378
4373,0.585661715
4374,0.327885383
4375,0.652659604
4376,0.512124611
4377,0.088938629
4378,0.469972634
4379,0.305688787
4380,0.305168949
4381,0.698939643
4382,0.291580268
4383,0.721946541
4384,0.298322581
4385,0.211232297
4386,0.106404751
4387,0.671615005
4388,0.658128413
4389,0.522803102
4390,0.861814303
4391,0.361719815
4392,0.570564783
4393,0.098858767
4394,0.488938877
4395,0.667194669
4396,0.423180651
4397,0.159269801
4398,0.60489212
4399,0.084229041
4400,0.459960727
4401,0.216654821
4402,0.261756402
4403,0.128849972
4404,0.221513953
4405,0.681759008
4406,0.153600182
4407,0.707239382
4408,0.738237494
4409,0.567937155
4410,0.532751702
4411,0.353585627
4412,0.080495571
4413,0.324765317
4414,0.367626466
4415,0.143927926
4416,0.531428513
4417,0.191323839
4418,0.179616312
4419,0.305855998
4420,0.754245628
4421,0.558679951
4422,0.579308588
4423,0.349262734
4424,0.731311777
4425,0.082659976
4426,0.514307885
4427,0.269566825
4428,0.414620426
4429,0.505839365
4430,0.343528088
4431,0.624854722
4432,0.413002248
4433,0.115852121
4434,0.388789537
4435,0.306318567
4436,0.176208262
4437,0.101090925
4438,0.167903023
4439,0.708665175
4440,0.277326045
4441,0.080579
4442,0.127756704
4443,0.174778319
4444,0.661324451
4445,0.267384501
4446,0.214575141
4447,0.265649699
4448,0.199003146
4449,0.09685433
4450,0.097217459
4451,0.419265836
4452,0.736963987
4453,0.178115691
4454,0.608960287
4455,0.678107467
4456,0.346024642
4457,0.098628801
4458,0.091030117
4459,0.098442243
4460,0.296688648
4461,0.189669462
4462,0.406409531
4463,0.495193797
4464,0.194583346
4465,0.564503683
4466,0.555620101
4467,0.239561917
4468,0.804214308
4469,0.635975731
4470,0.091219201
4471,0.319846762
4472,0.796912756
4473,0.256841582
4474,0.086358429
4475,0.625413359
4476,0.126412684
4477,0.308163687
4478,0.56841933
4479,0.293683802
4480,0.384943367
4481,0.108700433
4482,0.252628903
4483,0.136621752
4484,0.523758667
4485,0.127386928
4486,0.351444903
4487,0.247678612
4488,0.202558229
4489,0.147373773
4490,0.132961864
4491,0.109739626
4492,0.5088313
4493,0.652134881
4494,0.120781632
4495,0.529576346
4496,0.118658519
4497,0.806145078
4498,0.756912865
4499,0.654407402
4500,0.548579112
4501,0.112991806
4502,0.11056783
4503,0.254954159
4504,0.27264868
4505,0.617962439
4506,0.747955157
4507,0.092788531
4508,0.16222458
4509,0.119448059
4510,0.137378496
4511,0.23106602
4512,0.735085955
4513,0.105323053
4514,0.187237548
4515,0.343789696
4516,0.327958515
4517,0.322611465
4518,0.810053102
4519,0.279143938
4520,0.578592247
4521,0.573445201
4522,0.093511626
4523,0.092248834
4524,0.558085784
4525,0.626276656
4526,0.193693535
4527,0.260619137
4528,0.590444768
4529,0.504105022
4530,0.687445419
4531,0.658711882
4532,0.499850629
4533,0.420543512
4534,0.756055204
4535,0.08534693
4536,0.557859118
4537,0.362470773
4538,0.284866941
4539,0.741175396
4540,0.202246221
4541,0.22672819
4542,0.163337895
4543,0.61352337
4544,0.114346584
4545,0.29034991
4546,0.092744645
4547,0.522725972
4548,0.184197799
4549,0.605607389
4550,0.151607207
4551,0.731972884
4552,0.093466964
4553,0.709223346
4554,0.441508982
4555,0.123145501
4556,0.524609554
4557,0.227766826
4558,0.205587026
4559,0.087608011
4560,0.566136837
4561,0.209076758
4562,0.384180092
4563,0.66258538
4564,0.097810139
4565,0.680015092
4566,0.317644295
4567,0.554450592
4568,0.27345637
4569,0.813173507
4570,0.45100749
4571,0.678853278
4572,0.425928715
4573,0.186914149
4574,0.61171597
4575,0.756980676
4576,0.363953039
4577,0.734062299
4578,0.235673415
4579,0.23317302
4580,0.336642916
4581,0.353722497
4582,0.299162155
4583,0.744547966
4584,0.175600004
4585,0.479441142
4586,0.277855814
4587,0.366203096
4588,0.593646888
4589,0.361584533
4590,0.658756611
4591,0.784330721
4592,0.233763837
4593,0.280682516
4594,0.613757772
4595,0.676395333
4596,0.438201398
4597,0.760729157
4598,0.303975386
4599,0.444328969
4600,0.623671351
4601,0.516801093
4602,0.234450465
4603,0.126610916
4604,0.592858513
4605,0.214012719
4606,0.245977772
4607,0.08842575
4608,0.189183522
4609,0.767036427
4610,0.404482505
4611,0.492303608
4612,0.281656323
4613,0.152890847
4614,0.104296536
4615,0.44938548
4616,0.140735454
4617,0.127838383
4618,0.152266108
4619,0.760208493
4620,0.32977368
4621,0.569506578
4622,0.760162827
4623,0.20682694
4624,0.137858277
4625,0.344506511
4626,0.5026013
4627,0.500209312
4628,0.27814291
4629,0.607313738
4630,0.095393545
4631,0.243285765
4632,0.149634187
4633,0.117335305
4634,0.109596584
4635,0.11965503
4636,0.609380346
4637,0.869017179
4638,0.182684943
4639,0.308277764
4640,0.15546608
4641,0.422113248
4642,0.151121035
4643,0.15267967
4644,0.507459078
4645,0.494814733
4646,0.402237813
4647,0.567638382
4648,0.561222239
4649,0.546145513
4650,0.125360862
4651,0.142756909
4652,0.291979511
4653,0.167735281
4654,0.769182897
4655,0.729943065
4656,0.213502501
4657,0.150057387
4658,0.383010825
4659,0.512265716
4660,0.422707894
4661,0.651324106
4662,0.250835389
4663,0.345591796
4664,0.107849089
4665,0.716882552
4666,0.090802661
4667,0.125610033
4668,0.251077583
4669,0.548917435
4670,0.188971168
4671,0.757060096
4672,0.103701788
4673,0.555715359
4674,0.50727392
4675,0.326964976
4676,0.217966231
4677,0.514042726
4678,0.127424348
4679,0.479876265
4680,0.403174089
4681,0.245142623
4682,0.119957306
4683,0.134183132
4684,0.641076871
4685,0.098495821
4686,0.624789005
4687,0.320873264
4688,0.281607564
4689,0.08905175
4690,0.08731771
4691,0.384845214
4692,0.550011443
4693,0.083931903
4694,0.177130506
4695,0.527627595
4696,0.678935031
4697,0.643734726
4698,0.503377343
4699,0.282403791
4700,0.590611902
4701,0.256841641
4702,0.106541566
4703,0.501886405
4704,0.635384354
4705,0.46529489
4706,0.513297296
4707,0.602601859
4708,0.142824294
4709,0.538029891
4710,0.624660439
4711,0.465447437
4712,0.696104215
4713,0.305914037
4714,0.774277679
4715,0.471092605
4716,0.161932521
4717,0.177349122
4718,0.402433176
4719,0.501439415
4720,0.368180823
4721,0.369319136
4722,0.561664301
4723,0.140691007
4724,0.356241763
4725,0.253353216
4726,0.308684933
4727,0.102071033
4728,0.116132319
4729,0.749392323
4730,0.526410057
4731,0.516253546
4732,0.6791994
4733,0.123376105
4734,0.50788092
4735,0.590342136
4736,0.112420087
4737,0.422421339
4738,0.692739665
4739,0.346494251
4740,0.751008431
4741,0.157217163
4742,0.29871176
4743,0.852372853
4744,0.165712338
4745,0.551553631
4746,0.360793543
4747,0.107635352
4748,0.776519043
4749,0.096766164
4750,0.718780788
4751,0.082336552
4752,0.723557338
4753,0.470746184
4754,0.258533823
4755,0.779570199
4756,0.25577649
4757,0.103779983
4758,0.746827512
4759,0.449605656
4760,0.524820598
4761,0.643555327
4762,0.536741023
4763,0.139159317
4764,0.555602897
4765,0.103608623
4766,0.645269626
4767,0.582316243
4768,0.295586542
4769,0.209970529
4770,0.126969574
4771,0.710467554
4772,0.187960777
4773,0.205469301
4774,0.176711124
4775,0.438335531
4776,0.09326431
4777,0.717505965
4778,0.364438949
4779,0.121594709
4780,0.516965189
4781,0.483013534
4782,0.202838082
4783,0.641275881
4784,0.088749621
4785,0.1476322
4786,0.446287428
4787,0.402868639
4788,0.548819897
4789,0.636085402
4790,0.458247055
4791,0.710058619
4792,0.595196511
4793,0.351849926
4794,0.409967726
4795,0.103054282
4796,0.138390292
4797,0.470985678
4798,0.171924671
4799,0.122659176
4800,0.657125956
4801,0.40054364
4802,0.209210583
4803,0.10814333
4804,0.222231038
4805,0.539106895
4806,0.116460184
4807,0.708465968
4808,0.516196275
4809,0.360243791
4810,0.670395607
4811,0.123242137
4812,0.118109419
4813,0.220056531
4814,0.51846823
4815,0.554666207
4816,0.105864438
4817,0.475128766
4818,0.289223318
4819,0.339168887
4820,0.584848871
4821,0.385340154
4822,0.102085273
4823,0.269464747
4824,0.380289399
4825,0.093421096
4826,0.151491398
4827,0.126046498
4828,0.140220865
4829,0.686063028
4830,0.351938069
4831,0.113200147
4832,0.138456963
4833,0.328984356
4834,0.275224673
4835,0.370743262
4836,0.727013475
4837,0.230558243
4838,0.707131689
4839,0.255691796
4840,0.347772443
4841,0.579238755
4842,0.543788113
4843,0.765279192
4844,0.627374511
4845,0.679649617
4846,0.259997878
4847,0.713620904
4848,0.558378661
4849,0.700544807
4850,0.52826865
4851,0.154146327
4852,0.508691054
4853,0.552366122
4854,0.619175182
4855,0.301606808
4856,0.20046286
4857,0.19578619
4858,0.762289818
4859,0.628344378
4860,0.511229536
4861,0.806965141
4862,0.70667621
4863,0.158056551
4864,0.562378402
4865,0.205338635
4866,0.177443084
4867,0.226947091
4868,0.529717437
4869,0.171270233
4870,0.103843196
4871,0.294753936
4872,0.177266771
4873,0.097616687
4874,0.869331635
4875,0.312715065
4876,0.771313368
4877,0.725459022
4878,0.490257164
4879,0.78830278
4880,0.121792089
4881,0.707582817
4882,0.691413739
4883,0.482822026
4884,0.520729071
4885,0.309372491
4886,0.77546492
4887,0.127245822
4888,0.317654818
4889,0.352408391
4890,0.251117539
4891,0.476623127
4892,0.618854239
4893,0.716044536
4894,0.358684801
4895,0.189841826
4896,0.39093264
4897,0.775401262
4898,0.166283857
4899,0.150290386
4900,0.881158834
4901,0.294411531
4902,0.6511274
4903,0.26068646
4904,0.503213264
4905,0.891060869
4906,0.790236829
4907,0.513267298
4908,0.504125302
4909,0.508813574
4910,0.09295761
4911,0.567968222
4912,0.631408459
4913,0.661182392
4914,0.319943728
4915,0.204880286
4916,0.301747869
4917,0.102124744
4918,0.512917558
4919,0.55098056
4920,0.606589625
4921,0.772036551
4922,0.365359151
4923,0.198683838
4924,0.082723319
4925,0.349355874
4926,0.185650501
4927,0.286239718
4928,0.115772188
4929,0.186094773
4930,0.452077874
4931,0.649058317
4932,0.125682523
4933,0.101555943
4934,0.357740831
4935,0.233116875
4936,0.099991448
4937,0.147760362
4938,0.131655447
4939,0.099768912
4940,0.41034429
4941,0.336360039
4942,0.136310961
4943,0.243874353
4944,0.380839477
4945,0.488164975
4946,0.317053653
4947,0.083777504
4948,0.535963358
4949,0.190398295
4950,0.65530436
4951,0.591373544
4952,0.129273312
4953,0.099417418
4954,0.202143163
4955,0.492219886
4956,0.548460435
4957,0.144915364
4958,0.194182849
4959,0.597904342
4960,0.081738373
4961,0.144030938
4962,0.63252116
4963,0.344850729
4964,0.838106989
4965,0.465133493
4966,0.723652273
4967,0.514153689
4968,0.10910584
4969,0.493193075
4970,0.088635756
4971,0.294621077
4972,0.277495179
4973,0.262495521
4974,0.439701488
4975,0.264505084
4976,0.467738427
4977,0.073967944
4978,0.123128829
4979,0.304183778
4980,0.114264037
4981,0.347490722
4982,0.15843264
4983,0.754496305
4984,0.545489758
4985,0.210019033
4986,0.468798101
4987,0.649957763
4988,0.69761648
4989,0.242118437
4990,0.222936424
4991,0.287043043
4992,0.233630599
4993,0.093045108
4994,0.349458612
4995,0.789644771
4996,0.388361326
4997,0.624470093
4998,0.105240507
4999,0.347463627
5000,0.446124057
5001,0.391221941
5002,0.438468082
5003,0.198156443
5004,0.599383967
5005,0.082709522
5006,0.463141885
5007,0.454084601
5008,0.327245294
5009,0.835276413
5010,0.513428962
5011,0.723171846
5012,0.103818656
5013,0.587378001
5014,0.328888135
5015,0.130974477
5016,0.660470101
5017,0.261929145
5018,0.202755078
5019,0.115088919
5020,0.214360904
5021,0.266701038
5022,0.667577892
5023,0.361865433
5024,0.185697631
5025,0.570502232
5026,0.535753965
5027,0.358044169
5028,0.370820574
5029,0.362806812
5030,0.308582815
5031,0.401730161
5032,0.724152698
5033,0.247498169
5034,0.609717101
5035,0.118616391
5036,0.343361346
5037,0.460427433
5038,0.130434173
5039,0.201305543
5040,0.210298008
5041,0.715947485
5042,0.08538192
5043,0.348632233
5044,0.599976047
5045,0.721592496
5046,0.086483458
5047,0.220064436
5048,0.289217941
5049,0.585940237
5050,0.281606698
5051,0.223586529
5052,0.737276252
5053,0.787922202
