id,gender
3783,0.16714571
3784,0.21229751
3785,0.65001684
3786,0.109376304
3787,0.73593557
3788,0.27268562
3789,0.33079696
3790,0.24010019
3791,0.13525534
3792,0.55956036
3793,0.7124072
3794,0.16471855
3795,0.6313044
3796,0.05200129
3797,0.7146378
3798,0.4858748
3799,0.22638865
3800,0.14318125
3801,0.17924179
3802,0.17338267
3803,0.22259755
3804,0.22337286
3805,0.389013
3806,0.73412395
3807,0.16512118
3808,0.6193824
3809,0.38107285
3810,0.1779324
3811,0.5967001
3812,0.51859677
3813,0.40409192
3814,0.47041896
3815,0.64583737
3816,0.3163152
3817,0.06197633
3818,0.2011168
3819,0.095868304
3820,0.7206113
3821,0.62982947
3822,0.22065642
3823,0.09926223
3824,0.20456643
3825,0.59352475
3826,0.102506235
3827,0.1583625
3828,0.1501174
3829,0.7956128
3830,0.8576379
3831,0.23127432
3832,0.20891905
3833,0.07151425
3834,0.705311
3835,0.34779933
3836,0.11943168
3837,0.14764267
3838,0.7158499
3839,0.6839188
3840,0.75043714
3841,0.17373778
3842,0.09475812
3843,0.2838316
3844,0.7056343
3845,0.24263445
3846,0.12608196
3847,0.12214435
3848,0.14369163
3849,0.7270176
3850,0.20270428
3851,0.20916125
3852,0.7674179
3853,0.19896965
3854,0.19378892
3855,0.17645803
3856,0.28082228
3857,0.13743925
3858,0.58509886
3859,0.39248863
3860,0.7156821
3861,0.15846401
3862,0.45404354
3863,0.629749
3864,0.7060763
3865,0.76039803
3866,0.260292
3867,0.6340045
3868,0.3577477
3869,0.7591162
3870,0.67003876
3871,0.6410021
3872,0.69880706
3873,0.0856609
3874,0.16258426
3875,0.1348953
3876,0.5461763
3877,0.21813944
3878,0.7379526
3879,0.6698721
3880,0.20068069
3881,0.18738939
3882,0.18271509
3883,0.29724196
3884,0.13675077
3885,0.7233057
3886,0.4726807
3887,0.75898564
3888,0.32811776
3889,0.2521604
3890,0.6524252
3891,0.1893572
3892,0.070532605
3893,0.18194288
3894,0.08151501
3895,0.07837277
3896,0.09380318
3897,0.0983445
3898,0.6648035
3899,0.14516959
3900,0.6680156
3901,0.7651314
3902,0.22973065
3903,0.13364334
3904,0.2062475
3905,0.22510736
3906,0.71912676
3907,0.091064915
3908,0.16373013
3909,0.6655546
3910,0.27929014
3911,0.054998774
3912,0.3202758
3913,0.7844672
3914,0.68676174
3915,0.18622857
3916,0.26150492
3917,0.7076241
3918,0.6079695
3919,0.57987344
3920,0.801888
3921,0.1469904
3922,0.18602052
3923,0.59906375
3924,0.31504986
3925,0.66392606
3926,0.42720026
3927,0.18489817
3928,0.26314402
3929,0.723285
3930,0.77757025
3931,0.1738716
3932,0.66582084
3933,0.6675301
3934,0.14128251
3935,0.57774323
3936,0.10417702
3937,0.4925965
3938,0.7267729
3939,0.23525621
3940,0.65941364
3941,0.13621205
3942,0.14006038
3943,0.2785227
3944,0.14850135
3945,0.6705336
3946,0.18480174
3947,0.043130726
3948,0.37362292
3949,0.7061377
3950,0.1536525
3951,0.15635456
3952,0.25739297
3953,0.7520671
3954,0.69853485
3955,0.68420404
3956,0.17952791
3957,0.14436585
3958,0.32789448
3959,0.40678287
3960,0.6980964
3961,0.7004542
3962,0.72092193
3963,0.10878414
3964,0.64857197
3965,0.54380673
3966,0.11009715
3967,0.16267611
3968,0.7209308
3969,0.519419
3970,0.47451735
3971,0.06611744
3972,0.6341776
3973,0.84679765
3974,0.69022226
3975,0.69275117
3976,0.34470332
3977,0.27048233
3978,0.38468212
3979,0.8257733
3980,0.1534671
3981,0.11729897
3982,0.29760325
3983,0.3887454
3984,0.20667318
3985,0.056510445
3986,0.08983239
3987,0.45176548
3988,0.15326126
3989,0.58236027
3990,0.21231593
3991,0.22055791
3992,0.098524086
3993,0.3687423
3994,0.32400477
3995,0.11906643
3996,0.68859476
3997,0.47621927
3998,0.74227273
3999,0.89915043
4000,0.1573018
4001,0.6031554
4002,0.6943193
4003,0.1056614
4004,0.1293743
4005,0.31481645
4006,0.62204397
4007,0.5476096
4008,0.6300283
4009,0.30649248
4010,0.18003908
4011,0.29330763
4012,0.5195852
4013,0.47584826
4014,0.17183734
4015,0.7440263
4016,0.2961303
4017,0.70078015
4018,0.47016135
4019,0.72549945
4020,0.1341688
4021,0.83229923
4022,0.68338597
4023,0.13402727
4024,0.6060617
4025,0.69281477
4026,0.7912513
4027,0.60600203
4028,0.43246087
4029,0.105499
4030,0.10587633
4031,0.12792844
4032,0.2565106
4033,0.27242112
4034,0.7687961
4035,0.27924246
4036,0.338091
4037,0.2768859
4038,0.104586184
4039,0.0851397
4040,0.7166842
4041,0.23733442
4042,0.13643904
4043,0.13154201
4044,0.4990651
4045,0.64511734
4046,0.31268263
4047,0.05439225
4048,0.67379606
4049,0.7720685
4050,0.053655986
4051,0.33619747
4052,0.20311883
4053,0.14962435
4054,0.23818219
4055,0.57162887
4056,0.6321237
4057,0.19770677
4058,0.6151591
4059,0.8410476
4060,0.17229511
4061,0.7749582
4062,0.28986502
4063,0.10792106
4064,0.37330514
4065,0.7784694
4066,0.48403195
4067,0.26460427
4068,0.086857826
4069,0.27595922
4070,0.22958876
4071,0.66283566
4072,0.29662946
4073,0.118259355
4074,0.14892282
4075,0.41344538
4076,0.7464818
4077,0.6936305
4078,0.71938515
4079,0.44434553
4080,0.6726816
4081,0.5730644
4082,0.57395846
4083,0.17160632
4084,0.6906497
4085,0.3898314
4086,0.21422791
4087,0.36262053
4088,0.16687088
4089,0.13997222
4090,0.7837069
4091,0.62851477
4092,0.62047535
4093,0.7152927
4094,0.6967234
4095,0.15291974
4096,0.6845948
4097,0.8129772
4098,0.27374363
4099,0.7430209
4100,0.6022056
4101,0.31509933
4102,0.43957278
4103,0.22471619
4104,0.22642878
4105,0.6531814
4106,0.054510027
4107,0.18531193
4108,0.3562934
4109,0.52483195
4110,0.31695822
4111,0.471339
4112,0.14899498
4113,0.21947053
4114,0.6322157
4115,0.75464875
4116,0.618647
4117,0.73575974
4118,0.24252966
4119,0.29461855
4120,0.3027145
4121,0.8272369
4122,0.69192857
4123,0.122171864
4124,0.8352885
4125,0.40961295
4126,0.25463453
4127,0.16342789
4128,0.2296302
4129,0.24811387
4130,0.7255633
4131,0.6389872
4132,0.21488115
4133,0.10445241
4134,0.6081689
4135,0.2883507
4136,0.29548237
4137,0.15320593
4138,0.46712655
4139,0.19116932
4140,0.6921612
4141,0.16267093
4142,0.113005504
4143,0.045085188
4144,0.7583066
4145,0.7863546
4146,0.065474875
4147,0.6226316
4148,0.42489582
4149,0.6786335
4150,0.30980924
4151,0.55315405
4152,0.71056163
4153,0.70447034
4154,0.21517901
4155,0.14376375
4156,0.1399594
4157,0.17879033
4158,0.28829268
4159,0.14097995
4160,0.37457907
4161,0.5352888
4162,0.6669216
4163,0.17833805
4164,0.51669735
4165,0.25659728
4166,0.19767454
4167,0.75584567
4168,0.3523109
4169,0.35210168
4170,0.12346509
4171,0.5268427
4172,0.19130068
4173,0.6635965
4174,0.7006346
4175,0.16868037
4176,0.28859022
4177,0.14027822
4178,0.20561503
4179,0.09048829
4180,0.11456785
4181,0.08908808
4182,0.49070358
4183,0.16427988
4184,0.14783551
4185,0.031537253
4186,0.71113753
4187,0.11091434
4188,0.752354
4189,0.31950966
4190,0.090843864
4191,0.36121187
4192,0.46493673
4193,0.52008396
4194,0.71600443
4195,0.61772805
4196,0.47202915
4197,0.2397113
4198,0.30142
4199,0.20016946
4200,0.7861542
4201,0.75698125
4202,0.21453269
4203,0.69013923
4204,0.67708766
4205,0.09064874
4206,0.8870127
4207,0.3716007
4208,0.12325004
4209,0.3107304
4210,0.17994075
4211,0.5086042
4212,0.5699324
4213,0.44515586
4214,0.58178294
4215,0.22026527
4216,0.16956984
4217,0.095867075
4218,0.5681189
4219,0.6162265
4220,0.44057366
4221,0.76201636
4222,0.804444
4223,0.2483414
4224,0.058256444
4225,0.16580065
4226,0.5376384
4227,0.27597198
4228,0.2084328
4229,0.7199571
4230,0.5249645
4231,0.22679406
4232,0.7393214
4233,0.39459482
4234,0.3272641
4235,0.6042692
4236,0.2765816
4237,0.7618739
4238,0.74851257
4239,0.30835673
4240,0.14597008
4241,0.16605602
4242,0.6637368
4243,0.15464477
4244,0.13288674
4245,0.6726101
4246,0.64600265
4247,0.7362116
4248,0.11527791
4249,0.49249324
4250,0.10932358
4251,0.37487587
4252,0.1313922
4253,0.30454037
4254,0.17210706
4255,0.5019475
4256,0.120574884
4257,0.4864448
4258,0.43781558
4259,0.85829544
4260,0.2847509
4261,0.32400873
4262,0.15836886
4263,0.70125455
4264,0.2909803
4265,0.10787544
4266,0.81220627
4267,0.5902858
4268,0.095957875
4269,0.27973092
4270,0.17245181
4271,0.69189066
4272,0.06438956
4273,0.5872836
4274,0.57984155
4275,0.3628409
4276,0.4570759
4277,0.43957892
4278,0.4807055
4279,0.7837293
4280,0.37983143
4281,0.7332269
4282,0.2294937
4283,0.3904656
4284,0.8073512
4285,0.54933876
4286,0.34051153
4287,0.6647921
4288,0.31376907
4289,0.67787945
4290,0.15660316
4291,0.19331005
4292,0.7067725
4293,0.41464108
4294,0.108582765
4295,0.14402255
4296,0.35264
4297,0.14446802
4298,0.42606187
4299,0.5244089
4300,0.22246729
4301,0.23853992
4302,0.08256792
4303,0.6699245
4304,0.6950659
4305,0.6358723
4306,0.49879134
4307,0.05190224
4308,0.15426323
4309,0.15633747
4310,0.16779025
4311,0.61716217
4312,0.40601617
4313,0.32824287
4314,0.36244583
4315,0.25491327
4316,0.2756307
4317,0.3878878
4318,0.2056304
4319,0.6346405
4320,0.5255173
4321,0.09205794
4322,0.1409859
4323,0.24962102
4324,0.50485337
4325,0.7166953
4326,0.51254743
4327,0.67033416
4328,0.21589458
4329,0.09428412
4330,0.6971525
4331,0.13370675
4332,0.70445555
4333,0.5422964
4334,0.21348095
4335,0.05754829
4336,0.6661133
4337,0.20181768
4338,0.2541477
4339,0.15826553
4340,0.21585765
4341,0.5823142
4342,0.647103
4343,0.046928108
4344,0.19757058
4345,0.049547955
4346,0.08575802
4347,0.18211722
4348,0.23876052
4349,0.74116224
4350,0.70790106
4351,0.18019433
4352,0.36835814
4353,0.54037523
4354,0.23690495
4355,0.11737016
4356,0.7045453
4357,0.5377323
4358,0.36639243
4359,0.6076963
4360,0.575053
4361,0.6652842
4362,0.2967662
4363,0.6627269
4364,0.061412413
4365,0.20586169
4366,0.12195588
4367,0.7164717
4368,0.11273532
4369,0.6675824
4370,0.27211413
4371,0.7210954
4372,0.66785204
4373,0.57336104
4374,0.65733093
4375,0.7276192
4376,0.70547503
4377,0.086478695
4378,0.2586143
4379,0.25262517
4380,0.20556606
4381,0.7000877
4382,0.38779223
4383,0.82357347
4384,0.3463303
4385,0.28876328
4386,0.20724994
4387,0.6449335
4388,0.6107315
4389,0.67024845
4390,0.7592119
4391,0.5883066
4392,0.66733193
4393,0.11301337
4394,0.53322804
4395,0.68405175
4396,0.49906996
4397,0.11681107
4398,0.7121351
4399,0.035012517
4400,0.5526602
4401,0.14606166
4402,0.2738175
4403,0.13934533
4404,0.18412217
4405,0.70877
4406,0.28480658
4407,0.7043443
4408,0.6943626
4409,0.7098029
4410,0.7105362
4411,0.5186261
4412,0.06315764
4413,0.24937806
4414,0.48475817
4415,0.26008007
4416,0.72845036
4417,0.116494246
4418,0.4690261
4419,0.18252657
4420,0.7114782
4421,0.7611689
4422,0.6853961
4423,0.15287685
4424,0.68054223
4425,0.094791055
4426,0.31665704
4427,0.17854474
4428,0.63527304
4429,0.26896432
4430,0.60680497
4431,0.44080928
4432,0.3679526
4433,0.14091362
4434,0.5344132
4435,0.30656078
4436,0.1784187
4437,0.11358429
4438,0.25031462
4439,0.6653863
4440,0.3192007
4441,0.051139098
4442,0.14371812
4443,0.0987215
4444,0.7800444
4445,0.33200756
4446,0.30029187
4447,0.24215898
4448,0.1674711
4449,0.07093307
4450,0.08490879
4451,0.65838706
4452,0.7242738
4453,0.17178193
4454,0.6620484
4455,0.6283373
4456,0.51161027
4457,0.0980618
4458,0.06114088
4459,0.09275844
4460,0.294761
4461,0.2185494
4462,0.569922
4463,0.3241397
4464,0.19900244
4465,0.7104231
4466,0.3327155
4467,0.15474649
4468,0.72575456
4469,0.6841107
4470,0.10131217
4471,0.2731293
4472,0.7638122
4473,0.28231972
4474,0.06825948
4475,0.652781
4476,0.065060705
4477,0.19789763
4478,0.7010189
4479,0.29301706
4480,0.37356278
4481,0.073061384
4482,0.50124615
4483,0.290904
4484,0.51784027
4485,0.1491577
4486,0.42026344
4487,0.53731126
4488,0.14283888
4489,0.12889065
4490,0.17141362
4491,0.12720121
4492,0.5330462
4493,0.7220455
4494,0.17011072
4495,0.74350524
4496,0.13005695
4497,0.8479121
4498,0.6820557
4499,0.69623125
4500,0.61116606
4501,0.11989127
4502,0.12900837
4503,0.31228733
4504,0.4591654
4505,0.8078145
4506,0.7223185
4507,0.0742102
4508,0.21819739
4509,0.09402418
4510,0.13702026
4511,0.14374177
4512,0.844881
4513,0.06653275
4514,0.21694805
4515,0.31261006
4516,0.5493123
4517,0.49354836
4518,0.7791036
4519,0.39446753
4520,0.5541059
4521,0.6644327
4522,0.090422235
4523,0.08620348
4524,0.65548575
4525,0.6344603
4526,0.32356265
4527,0.25206223
4528,0.7276906
4529,0.5228429
4530,0.7827708
4531,0.71097803
4532,0.5644496
4533,0.55430704
4534,0.73617405
4535,0.08112961
4536,0.7108352
4537,0.6162143
4538,0.35001343
4539,0.73299605
4540,0.1940086
4541,0.2765061
4542,0.10793175
4543,0.47012442
4544,0.14196402
4545,0.28562668
4546,0.16235697
4547,0.32926366
4548,0.21822792
4549,0.66889197
4550,0.18547346
4551,0.7422087
4552,0.079457745
4553,0.82470644
4554,0.5107565
4555,0.12521988
4556,0.34079963
4557,0.26414046
4558,0.427287
4559,0.073133536
4560,0.6292244
4561,0.12639232
4562,0.47339162
4563,0.5450892
4564,0.099732526
4565,0.776866
4566,0.2020331
4567,0.68570113
4568,0.30858585
4569,0.7291737
4570,0.38429576
4571,0.70741177
4572,0.31490374
4573,0.23827498
4574,0.526796
4575,0.77685297
4576,0.3560713
4577,0.6960044
4578,0.1425106
4579,0.22434294
4580,0.29686537
4581,0.14380872
4582,0.28986958
4583,0.8474345
4584,0.20280132
4585,0.3869109
4586,0.31475037
4587,0.2845432
4588,0.56529075
4589,0.31230238
4590,0.6629067
4591,0.7551819
4592,0.18623963
4593,0.47942966
4594,0.78246903
4595,0.7361012
4596,0.5993387
4597,0.8146318
4598,0.35538396
4599,0.66111606
4600,0.7039622
4601,0.6348872
4602,0.22951311
4603,0.16536121
4604,0.72524774
4605,0.20055309
4606,0.18637997
4607,0.0698871
4608,0.13331415
4609,0.8011789
4610,0.40438813
4611,0.7419899
4612,0.30200607
4613,0.5097714
4614,0.09750781
4615,0.41956857
4616,0.06103708
4617,0.12082816
4618,0.14672035
4619,0.82056576
4620,0.38504988
4621,0.6575618
4622,0.8256129
4623,0.50470126
4624,0.15531014
4625,0.28365898
4626,0.6287281
4627,0.7130876
4628,0.3861384
4629,0.71539044
4630,0.21171378
4631,0.25027728
4632,0.16367464
4633,0.24070138
4634,0.06898604
4635,0.17075562
4636,0.6439289
4637,0.7231933
4638,0.101784796
4639,0.27225274
4640,0.11443332
4641,0.34735638
4642,0.11250013
4643,0.121021904
4644,0.51117235
4645,0.7090475
4646,0.29654726
4647,0.67985064
4648,0.65155834
4649,0.5333508
4650,0.12656607
4651,0.16458064
4652,0.17581405
4653,0.21015097
4654,0.7206007
4655,0.5931267
4656,0.17693277
4657,0.10382195
4658,0.67384344
4659,0.5067825
4660,0.38315398
4661,0.71586895
4662,0.19534075
4663,0.36112794
4664,0.08703535
4665,0.65336823
4666,0.091319844
4667,0.101860024
4668,0.22861183
4669,0.52495855
4670,0.13373557
4671,0.7012485
4672,0.11835043
4673,0.59672016
4674,0.2697138
4675,0.38002947
4676,0.22736947
4677,0.7528852
4678,0.1655271
4679,0.35641095
4680,0.26386404
4681,0.21386138
4682,0.16255572
4683,0.2120236
4684,0.7478114
4685,0.1440783
4686,0.4342577
4687,0.20766632
4688,0.41072065
4689,0.102079175
4690,0.06567288
4691,0.6524532
4692,0.64767295
4693,0.059275657
4694,0.21416411
4695,0.5883724
4696,0.5545444
4697,0.6744879
4698,0.36183575
4699,0.5163963
4700,0.39199862
4701,0.2357218
4702,0.08303948
4703,0.18507858
4704,0.7108635
4705,0.59771067
4706,0.4255206
4707,0.56317914
4708,0.16610143
4709,0.6539404
4710,0.5776683
4711,0.6397804
4712,0.71068674
4713,0.3148889
4714,0.8248423
4715,0.65771466
4716,0.11877516
4717,0.21054341
4718,0.27504635
4719,0.68681735
4720,0.32597873
4721,0.3077275
4722,0.6741361
4723,0.18666773
4724,0.33654484
4725,0.27374277
4726,0.63332725
4727,0.117687926
4728,0.12764521
4729,0.6738993
4730,0.37131482
4731,0.6621235
4732,0.742641
4733,0.14949445
4734,0.64668876
4735,0.67841315
4736,0.23903883
4737,0.30284646
4738,0.7240937
4739,0.27178234
4740,0.44974485
4741,0.13612178
4742,0.43884245
4743,0.7527488
4744,0.1251398
4745,0.69633514
4746,0.53401893
4747,0.07823594
4748,0.80136
4749,0.08652199
4750,0.7201251
4751,0.089860424
4752,0.7276913
4753,0.6339875
4754,0.41369373
4755,0.6925856
4756,0.26670924
4757,0.14209718
4758,0.8471218
4759,0.29126802
4760,0.5861223
4761,0.45686585
4762,0.68446845
4763,0.17290102
4764,0.7077109
4765,0.13074474
4766,0.65947783
4767,0.613401
4768,0.5963551
4769,0.22953478
4770,0.19301747
4771,0.73795027
4772,0.22718263
4773,0.20876504
4774,0.26603308
4775,0.62436897
4776,0.10467607
4777,0.7512902
4778,0.41172567
4779,0.12389562
4780,0.74035275
4781,0.45401916
4782,0.18966216
4783,0.7199989
4784,0.09577812
4785,0.2219614
4786,0.2285039
4787,0.6122856
4788,0.43676534
4789,0.73921764
4790,0.62399226
4791,0.69933337
4792,0.67340946
4793,0.41216254
4794,0.31676084
4795,0.06260433
4796,0.1199372
4797,0.67461765
4798,0.29418996
4799,0.16616067
4800,0.6166762
4801,0.38127875
4802,0.15758769
4803,0.09757119
4804,0.41637018
4805,0.6297976
4806,0.10690697
4807,0.8599331
4808,0.46004653
4809,0.35105023
4810,0.71259475
4811,0.122432984
4812,0.19640285
4813,0.28550556
4814,0.57176113
4815,0.6642266
4816,0.12461432
4817,0.6895842
4818,0.36366412
4819,0.42243356
4820,0.69072753
4821,0.29652303
4822,0.078331344
4823,0.20059451
4824,0.24599575
4825,0.08547897
4826,0.16591714
4827,0.12567675
4828,0.09647133
4829,0.7355426
4830,0.22721335
4831,0.12949272
4832,0.1719959
4833,0.3149692
4834,0.40480813
4835,0.36894485
4836,0.73605543
4837,0.27340034
4838,0.8266215
4839,0.24168491
4840,0.22396336
4841,0.7231774
4842,0.7364479
4843,0.7444066
4844,0.76804817
4845,0.36842886
4846,0.30451244
4847,0.6823863
4848,0.6778512
4849,0.70149404
4850,0.6023108
4851,0.1505788
4852,0.6688214
4853,0.611434
4854,0.77986723
4855,0.37427485
4856,0.26072463
4857,0.5682751
4858,0.72803277
4859,0.6615593
4860,0.72166085
4861,0.6762671
4862,0.3847568
4863,0.14018856
4864,0.690926
4865,0.22795881
4866,0.23638777
4867,0.3177743
4868,0.23367365
4869,0.21368742
4870,0.11105099
4871,0.44633684
4872,0.15649837
4873,0.090136535
4874,0.81692153
4875,0.21070871
4876,0.7526999
4877,0.82661384
4878,0.6331252
4879,0.715839
4880,0.15884268
4881,0.76243865
4882,0.7001827
4883,0.55947274
4884,0.4433347
4885,0.29513007
4886,0.5761769
4887,0.18206145
4888,0.33188498
4889,0.18384892
4890,0.28294897
4891,0.6070553
4892,0.6890811
4893,0.73407704
4894,0.25383148
4895,0.19832972
4896,0.40017208
4897,0.75821084
4898,0.10948553
4899,0.20521261
4900,0.7639101
4901,0.34471408
4902,0.6664566
4903,0.22608715
4904,0.5375184
4905,0.78986764
4906,0.75997597
4907,0.59819555
4908,0.6178466
4909,0.39309117
4910,0.12825495
4911,0.7143375
4912,0.65678483
4913,0.5641693
4914,0.2972067
4915,0.18521024
4916,0.259505
4917,0.064633615
4918,0.70438164
4919,0.65593415
4920,0.6385322
4921,0.8080647
4922,0.4385625
4923,0.24094385
4924,0.123016246
4925,0.60142803
4926,0.12629275
4927,0.3333382
4928,0.22069359
4929,0.17290632
4930,0.5428482
4931,0.6732199
4932,0.13597316
4933,0.22300176
4934,0.33162943
4935,0.13933507
4936,0.09704205
4937,0.16187148
4938,0.16074346
4939,0.10968816
4940,0.39112762
4941,0.2648727
4942,0.16963837
4943,0.3134293
4944,0.49051762
4945,0.4846652
4946,0.50221324
4947,0.0918533
4948,0.5477031
4949,0.20925508
4950,0.67399627
4951,0.7021697
4952,0.14304039
4953,0.06055693
4954,0.20332752
4955,0.5171352
4956,0.8178406
4957,0.103212476
4958,0.20812258
4959,0.7326573
4960,0.036191847
4961,0.1545125
4962,0.71236277
4963,0.41496357
4964,0.7752487
4965,0.5521008
4966,0.5965012
4967,0.578644
4968,0.17555773
4969,0.68151325
4970,0.06433844
4971,0.30537945
4972,0.22639248
4973,0.3792629
4974,0.6461056
4975,0.26165482
4976,0.5028819
4977,0.045783285
4978,0.10555762
4979,0.4250375
4980,0.10635205
4981,0.2997303
4982,0.09872793
4983,0.8224197
4984,0.6032159
4985,0.23226176
4986,0.6071763
4987,0.6683749
4988,0.6572755
4989,0.34997952
4990,0.27913725
4991,0.35462755
4992,0.34609565
4993,0.04836873
4994,0.5181577
4995,0.6549876
4996,0.6787299
4997,0.68702465
4998,0.13485445
4999,0.20169425
5000,0.71094793
5001,0.6802732
5002,0.73300254
5003,0.19290762
5004,0.61002105
5005,0.07632676
5006,0.5615798
5007,0.69558465
5008,0.17099263
5009,0.84852606
5010,0.37214804
5011,0.74579966
5012,0.20172974
5013,0.6830634
5014,0.21399517
5015,0.14670053
5016,0.5859949
5017,0.19511972
5018,0.15242638
5019,0.11784521
5020,0.4524689
5021,0.2334633
5022,0.65330917
5023,0.65565205
5024,0.26982796
5025,0.38407695
5026,0.77254504
5027,0.30235094
5028,0.16445939
5029,0.37472004
5030,0.18905005
5031,0.27849162
5032,0.6804229
5033,0.18787698
5034,0.36268288
5035,0.14086656
5036,0.28756076
5037,0.55282044
5038,0.1886767
5039,0.17955957
5040,0.23254678
5041,0.5623989
5042,0.07498021
5043,0.23873532
5044,0.47469777
5045,0.81082517
5046,0.059441328
5047,0.2242891
5048,0.35647953
5049,0.6565307
5050,0.31460992
5051,0.22669423
5052,0.81065303
5053,0.7172775
5054,0.5507076
5055,0.6136488
5056,0.65469545
5057,0.6608952
